2021:05:21 16:05:36.338 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17651 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 16:09:31.376 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011096, shard_no : 17, range : 7, duration : 1579, size : 21939  
2021:05:21 16:09:33.011 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011097, shard_no : 18, range : 7, duration : 1633, size : 22109  
2021:05:21 16:09:34.662 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011098, shard_no : 19, range : 7, duration : 1648, size : 21987  
2021:05:21 16:09:36.220 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011099, shard_no : 20, range : 7, duration : 1556, size : 22068  
2021:05:21 16:09:37.786 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011100, shard_no : 1, range : 7, duration : 1563, size : 21927  
2021:05:21 16:09:39.368 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011101, shard_no : 2, range : 7, duration : 1579, size : 22007  
2021:05:21 16:09:40.920 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011102, shard_no : 3, range : 7, duration : 1548, size : 21728  
2021:05:21 16:09:42.508 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011103, shard_no : 4, range : 7, duration : 1586, size : 22143  
2021:05:21 16:09:44.133 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011104, shard_no : 5, range : 7, duration : 1622, size : 21873  
2021:05:21 16:09:45.703 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011105, shard_no : 6, range : 7, duration : 1567, size : 21942  
2021:05:21 16:09:47.381 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011106, shard_no : 7, range : 7, duration : 1673, size : 21928  
2021:05:21 16:09:48.969 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011107, shard_no : 8, range : 7, duration : 1584, size : 21907  
2021:05:21 16:09:50.698 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011108, shard_no : 9, range : 7, duration : 1726, size : 21989  
2021:05:21 16:09:52.362 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011109, shard_no : 10, range : 7, duration : 1661, size : 21926  
2021:05:21 16:09:54.011 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011110, shard_no : 11, range : 7, duration : 1645, size : 21998  
2021:05:21 16:09:55.616 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011111, shard_no : 12, range : 7, duration : 1602, size : 21973  
2021:05:21 16:09:57.279 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011112, shard_no : 13, range : 7, duration : 1660, size : 22022  
2021:05:21 16:09:58.867 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011113, shard_no : 14, range : 7, duration : 1585, size : 21622  
2021:05:21 16:10:00.462 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011114, shard_no : 15, range : 7, duration : 1592, size : 22050  
2021:05:21 16:10:02.077 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011115, shard_no : 16, range : 7, duration : 1610, size : 22254  
2021:05:21 16:10:03.708 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011116, shard_no : 17, range : 7, duration : 1628, size : 22290  
2021:05:21 16:10:05.253 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011117, shard_no : 18, range : 7, duration : 1543, size : 22100  
2021:05:21 16:10:06.801 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011118, shard_no : 19, range : 7, duration : 1545, size : 21735  
2021:05:21 16:10:08.350 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011119, shard_no : 20, range : 7, duration : 1546, size : 21981  
2021:05:21 16:10:09.944 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011120, shard_no : 1, range : 7, duration : 1591, size : 21748  
2021:05:21 16:10:11.523 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011121, shard_no : 2, range : 7, duration : 1576, size : 21917  
2021:05:21 16:10:13.071 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011122, shard_no : 3, range : 7, duration : 1545, size : 21996  
2021:05:21 16:10:14.720 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011123, shard_no : 4, range : 7, duration : 1647, size : 22032  
2021:05:21 16:10:16.347 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011124, shard_no : 5, range : 7, duration : 1624, size : 22224  
2021:05:21 16:10:17.974 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011125, shard_no : 6, range : 7, duration : 1624, size : 21782  
2021:05:21 16:10:19.682 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011126, shard_no : 7, range : 7, duration : 1705, size : 21701  
2021:05:21 16:10:21.412 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011127, shard_no : 8, range : 7, duration : 1723, size : 22131  
2021:05:21 16:10:23.111 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011128, shard_no : 9, range : 7, duration : 1693, size : 21910  
2021:05:21 16:10:24.721 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011129, shard_no : 10, range : 7, duration : 1607, size : 22045  
2021:05:21 16:10:26.268 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011130, shard_no : 11, range : 7, duration : 1545, size : 21943  
2021:05:21 16:10:27.824 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011131, shard_no : 12, range : 7, duration : 1553, size : 21774  
2021:05:21 16:10:29.419 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011132, shard_no : 13, range : 7, duration : 1588, size : 22037  
2021:05:21 16:10:31.091 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011133, shard_no : 14, range : 7, duration : 1669, size : 21805  
2021:05:21 16:10:32.707 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011134, shard_no : 15, range : 7, duration : 1613, size : 22106  
2021:05:21 16:10:34.333 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011135, shard_no : 16, range : 7, duration : 1624, size : 21836  
2021:05:21 16:10:35.862 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011136, shard_no : 17, range : 7, duration : 1527, size : 21968  
2021:05:21 16:10:37.401 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011137, shard_no : 18, range : 7, duration : 1536, size : 21970  
2021:05:21 16:10:38.954 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011138, shard_no : 19, range : 7, duration : 1551, size : 21867  
2021:05:21 16:10:40.511 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011139, shard_no : 20, range : 7, duration : 1554, size : 22134  
2021:05:21 16:10:42.069 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011140, shard_no : 1, range : 7, duration : 1556, size : 22026  
2021:05:21 16:10:43.645 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011141, shard_no : 2, range : 7, duration : 1572, size : 21911  
2021:05:21 16:10:45.184 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011142, shard_no : 3, range : 7, duration : 1537, size : 21874  
2021:05:21 16:10:46.713 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011143, shard_no : 4, range : 7, duration : 1526, size : 22166  
2021:05:21 16:10:48.281 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011144, shard_no : 5, range : 7, duration : 1566, size : 22038  
2021:05:21 16:10:49.882 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011145, shard_no : 6, range : 7, duration : 1594, size : 21948  
2021:05:21 16:10:51.589 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011146, shard_no : 7, range : 7, duration : 1704, size : 22218  
2021:05:21 16:10:53.270 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011147, shard_no : 8, range : 7, duration : 1678, size : 22130  
2021:05:21 16:10:54.938 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011148, shard_no : 9, range : 7, duration : 1666, size : 21646  
2021:05:21 16:10:56.576 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011149, shard_no : 10, range : 7, duration : 1636, size : 21877  
2021:05:21 16:10:58.141 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011150, shard_no : 11, range : 7, duration : 1562, size : 21947  
2021:05:21 16:10:59.709 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011151, shard_no : 12, range : 7, duration : 1566, size : 21855  
2021:05:21 16:11:01.359 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011152, shard_no : 13, range : 7, duration : 1647, size : 22056  
2021:05:21 16:11:03.040 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011153, shard_no : 14, range : 7, duration : 1678, size : 22029  
2021:05:21 16:11:04.689 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011154, shard_no : 15, range : 7, duration : 1646, size : 21962  
2021:05:21 16:11:06.300 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011155, shard_no : 16, range : 7, duration : 1609, size : 22005  
2021:05:21 16:11:07.895 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011156, shard_no : 17, range : 7, duration : 1592, size : 21834  
2021:05:21 16:11:09.461 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011157, shard_no : 18, range : 7, duration : 1563, size : 22058  
2021:05:21 16:11:11.025 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011158, shard_no : 19, range : 7, duration : 1562, size : 22120  
2021:05:21 16:11:12.549 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011159, shard_no : 20, range : 7, duration : 1522, size : 22155  
2021:05:21 16:11:14.048 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011160, shard_no : 1, range : 7, duration : 1496, size : 21966  
2021:05:21 16:11:15.613 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011161, shard_no : 2, range : 7, duration : 1562, size : 22230  
2021:05:21 16:11:17.131 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011162, shard_no : 3, range : 7, duration : 1516, size : 21703  
2021:05:21 16:11:18.768 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011163, shard_no : 4, range : 7, duration : 1635, size : 22273  
2021:05:21 16:11:20.348 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011164, shard_no : 5, range : 7, duration : 1578, size : 21938  
2021:05:21 16:11:21.887 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011165, shard_no : 6, range : 7, duration : 1537, size : 21919  
2021:05:21 16:11:23.568 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011166, shard_no : 7, range : 7, duration : 1679, size : 21972  
2021:05:21 16:11:25.284 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011167, shard_no : 8, range : 7, duration : 1713, size : 21936  
2021:05:21 16:11:27.052 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011168, shard_no : 9, range : 7, duration : 1765, size : 22026  
2021:05:21 16:11:28.704 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011169, shard_no : 10, range : 7, duration : 1650, size : 22186  
2021:05:21 16:11:30.253 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011170, shard_no : 11, range : 7, duration : 1546, size : 22217  
2021:05:21 16:11:31.848 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011171, shard_no : 12, range : 7, duration : 1590, size : 21991  
2021:05:21 16:11:33.542 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011172, shard_no : 13, range : 7, duration : 1691, size : 21944  
2021:05:21 16:11:35.202 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011173, shard_no : 14, range : 7, duration : 1658, size : 22041  
2021:05:21 16:11:36.796 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011174, shard_no : 15, range : 7, duration : 1591, size : 22203  
2021:05:21 16:11:38.387 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011175, shard_no : 16, range : 7, duration : 1588, size : 21847  
2021:05:21 16:11:39.998 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011176, shard_no : 17, range : 7, duration : 1609, size : 22038  
2021:05:21 16:11:41.552 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011177, shard_no : 18, range : 7, duration : 1551, size : 22275  
2021:05:21 16:11:43.104 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011178, shard_no : 19, range : 7, duration : 1550, size : 21723  
2021:05:21 16:11:44.608 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011179, shard_no : 20, range : 7, duration : 1501, size : 21914  
2021:05:21 16:11:46.233 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011180, shard_no : 1, range : 7, duration : 1622, size : 22008  
2021:05:21 16:11:47.765 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011181, shard_no : 2, range : 7, duration : 1530, size : 22004  
2021:05:21 16:11:49.318 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011182, shard_no : 3, range : 7, duration : 1550, size : 21933  
2021:05:21 16:11:50.878 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011183, shard_no : 4, range : 7, duration : 1557, size : 22279  
2021:05:21 16:11:52.416 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011184, shard_no : 5, range : 7, duration : 1535, size : 21824  
2021:05:21 16:11:54.011 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011185, shard_no : 6, range : 7, duration : 1592, size : 21849  
2021:05:21 16:11:55.682 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011186, shard_no : 7, range : 7, duration : 1668, size : 21877  
2021:05:21 16:11:57.280 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011187, shard_no : 8, range : 7, duration : 1595, size : 21754  
2021:05:21 16:11:59.006 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011188, shard_no : 9, range : 7, duration : 1723, size : 21881  
2021:05:21 16:12:00.632 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011189, shard_no : 10, range : 7, duration : 1624, size : 22021  
2021:05:21 16:12:02.207 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011190, shard_no : 11, range : 7, duration : 1572, size : 22031  
2021:05:21 16:12:03.740 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011191, shard_no : 12, range : 7, duration : 1528, size : 21872  
2021:05:21 16:12:05.401 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011192, shard_no : 13, range : 7, duration : 1658, size : 21955  
2021:05:21 16:12:07.024 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011193, shard_no : 14, range : 7, duration : 1620, size : 21921  
2021:05:21 16:12:08.593 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011194, shard_no : 15, range : 7, duration : 1567, size : 22247  
2021:05:21 16:12:10.141 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011195, shard_no : 16, range : 7, duration : 1546, size : 22106  
2021:05:21 16:12:11.762 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011196, shard_no : 17, range : 7, duration : 1619, size : 21972  
2021:05:21 16:12:13.281 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011197, shard_no : 18, range : 7, duration : 1517, size : 22033  
2021:05:21 16:12:14.768 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011198, shard_no : 19, range : 7, duration : 1484, size : 21848  
2021:05:21 16:12:16.303 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011199, shard_no : 20, range : 7, duration : 1533, size : 22141  
2021:05:21 16:12:17.810 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011200, shard_no : 1, range : 7, duration : 1505, size : 21759  
2021:05:21 16:12:19.308 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011201, shard_no : 2, range : 7, duration : 1496, size : 21881  
2021:05:21 16:12:20.834 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011202, shard_no : 3, range : 7, duration : 1524, size : 22035  
2021:05:21 16:12:22.390 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011203, shard_no : 4, range : 7, duration : 1553, size : 22045  
2021:05:21 16:12:23.936 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011204, shard_no : 5, range : 7, duration : 1543, size : 21909  
2021:05:21 16:12:25.479 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011205, shard_no : 6, range : 7, duration : 1538, size : 21949  
2021:05:21 16:12:27.188 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011206, shard_no : 7, range : 7, duration : 1706, size : 21724  
2021:05:21 16:12:28.759 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011207, shard_no : 8, range : 7, duration : 1569, size : 21656  
2021:05:21 16:12:30.490 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011208, shard_no : 9, range : 7, duration : 1729, size : 21905  
2021:05:21 16:12:32.125 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011209, shard_no : 10, range : 7, duration : 1633, size : 22074  
2021:05:21 16:12:33.808 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011210, shard_no : 11, range : 7, duration : 1680, size : 22161  
2021:05:21 16:12:35.393 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011211, shard_no : 12, range : 7, duration : 1583, size : 22117  
2021:05:21 16:12:37.129 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011212, shard_no : 13, range : 7, duration : 1734, size : 21925  
2021:05:21 16:12:38.750 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011213, shard_no : 14, range : 7, duration : 1618, size : 22090  
2021:05:21 16:12:40.297 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011214, shard_no : 15, range : 7, duration : 1543, size : 21966  
2021:05:21 16:12:41.862 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011215, shard_no : 16, range : 7, duration : 1562, size : 22169  
2021:05:21 16:12:43.455 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011216, shard_no : 17, range : 7, duration : 1591, size : 21887  
2021:05:21 16:12:44.946 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011217, shard_no : 18, range : 7, duration : 1489, size : 22045  
2021:05:21 16:12:46.485 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011218, shard_no : 19, range : 7, duration : 1537, size : 21912  
2021:05:21 16:12:47.941 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011219, shard_no : 20, range : 7, duration : 1449, size : 21680  
2021:05:21 16:12:49.453 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011220, shard_no : 1, range : 7, duration : 1510, size : 21940  
2021:05:21 16:12:50.953 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011221, shard_no : 2, range : 7, duration : 1497, size : 21746  
2021:05:21 16:12:52.501 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011222, shard_no : 3, range : 7, duration : 1545, size : 22117  
2021:05:21 16:12:54.058 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011223, shard_no : 4, range : 7, duration : 1553, size : 22121  
2021:05:21 16:12:55.628 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011224, shard_no : 5, range : 7, duration : 1567, size : 22183  
2021:05:21 16:12:57.114 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011225, shard_no : 6, range : 7, duration : 1483, size : 22094  
2021:05:21 16:12:58.733 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011226, shard_no : 7, range : 7, duration : 1617, size : 22005  
2021:05:21 16:13:00.321 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011227, shard_no : 8, range : 7, duration : 1585, size : 21915  
2021:05:21 16:13:02.060 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011228, shard_no : 9, range : 7, duration : 1737, size : 22091  
2021:05:21 16:13:03.589 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011229, shard_no : 10, range : 7, duration : 1526, size : 22032  
2021:05:21 16:13:05.103 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011230, shard_no : 11, range : 7, duration : 1511, size : 22000  
2021:05:21 16:13:06.606 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011231, shard_no : 12, range : 7, duration : 1500, size : 22066  
2021:05:21 16:13:08.188 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011232, shard_no : 13, range : 7, duration : 1580, size : 21858  
2021:05:21 16:13:09.826 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011233, shard_no : 14, range : 7, duration : 1636, size : 21891  
2021:05:21 16:13:11.339 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011234, shard_no : 15, range : 7, duration : 1511, size : 22153  
2021:05:21 16:13:12.855 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011235, shard_no : 16, range : 7, duration : 1514, size : 22005  
2021:05:21 16:13:14.379 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011236, shard_no : 17, range : 7, duration : 1522, size : 21924  
2021:05:21 16:13:15.954 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011237, shard_no : 18, range : 7, duration : 1572, size : 22031  
2021:05:21 16:13:17.489 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011238, shard_no : 19, range : 7, duration : 1533, size : 22063  
2021:05:21 16:13:18.995 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011239, shard_no : 20, range : 7, duration : 1503, size : 21996  
2021:05:21 16:13:20.515 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011240, shard_no : 1, range : 7, duration : 1518, size : 21613  
2021:05:21 16:13:22.041 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011241, shard_no : 2, range : 7, duration : 1524, size : 22112  
2021:05:21 16:13:23.575 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011242, shard_no : 3, range : 7, duration : 1532, size : 21697  
2021:05:21 16:13:25.175 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000011243, shard_no : 4, range : 7, duration : 1595, size : 22009  
