2021:05:21 15:09:45.514 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17111 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 15:17:33.845 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008476, shard_no : 17, range : 4, duration : 835, size : 12260  
2021:05:21 15:17:34.718 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008477, shard_no : 18, range : 4, duration : 870, size : 12320  
2021:05:21 15:17:35.534 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008478, shard_no : 19, range : 4, duration : 815, size : 12251  
2021:05:21 15:17:36.369 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008479, shard_no : 20, range : 4, duration : 833, size : 12346  
2021:05:21 15:17:37.227 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008480, shard_no : 1, range : 4, duration : 856, size : 12429  
2021:05:21 15:17:38.048 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008481, shard_no : 2, range : 4, duration : 816, size : 12201  
2021:05:21 15:17:38.879 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008482, shard_no : 3, range : 4, duration : 830, size : 12361  
2021:05:21 15:17:39.739 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008483, shard_no : 4, range : 4, duration : 858, size : 12342  
2021:05:21 15:17:40.636 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008484, shard_no : 5, range : 4, duration : 892, size : 12330  
2021:05:21 15:17:41.628 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008485, shard_no : 6, range : 4, duration : 990, size : 12534  
2021:05:21 15:17:42.555 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008486, shard_no : 7, range : 4, duration : 925, size : 12350  
2021:05:21 15:17:43.461 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008487, shard_no : 8, range : 4, duration : 904, size : 12214  
2021:05:21 15:17:44.385 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008488, shard_no : 9, range : 4, duration : 921, size : 12411  
2021:05:21 15:17:45.308 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008489, shard_no : 10, range : 4, duration : 922, size : 12501  
2021:05:21 15:17:46.121 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008490, shard_no : 11, range : 4, duration : 811, size : 12239  
2021:05:21 15:17:47.005 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008491, shard_no : 12, range : 4, duration : 882, size : 12220  
2021:05:21 15:17:47.849 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008492, shard_no : 13, range : 4, duration : 842, size : 12345  
2021:05:21 15:17:48.759 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008493, shard_no : 14, range : 4, duration : 907, size : 12392  
2021:05:21 15:17:49.611 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008494, shard_no : 15, range : 4, duration : 850, size : 12426  
2021:05:21 15:17:50.451 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008495, shard_no : 16, range : 4, duration : 838, size : 12429  
2021:05:21 15:17:51.308 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008496, shard_no : 17, range : 4, duration : 855, size : 12317  
2021:05:21 15:17:52.196 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008497, shard_no : 18, range : 4, duration : 887, size : 12223  
2021:05:21 15:17:53.093 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008498, shard_no : 19, range : 4, duration : 895, size : 12404  
2021:05:21 15:17:53.892 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008499, shard_no : 20, range : 4, duration : 797, size : 12465  
2021:05:21 15:17:54.758 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008500, shard_no : 1, range : 4, duration : 864, size : 12417  
2021:05:21 15:17:55.580 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008501, shard_no : 2, range : 4, duration : 818, size : 12430  
2021:05:21 15:17:56.442 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008502, shard_no : 3, range : 4, duration : 860, size : 12355  
2021:05:21 15:17:57.314 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008503, shard_no : 4, range : 4, duration : 870, size : 12295  
2021:05:21 15:17:58.170 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008504, shard_no : 5, range : 4, duration : 854, size : 12321  
2021:05:21 15:17:59.041 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008505, shard_no : 6, range : 4, duration : 870, size : 12271  
2021:05:21 15:17:59.931 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008506, shard_no : 7, range : 4, duration : 888, size : 12508  
2021:05:21 15:18:00.864 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008507, shard_no : 8, range : 4, duration : 931, size : 12248  
2021:05:21 15:18:01.706 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008508, shard_no : 9, range : 4, duration : 838, size : 12418  
2021:05:21 15:18:02.652 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008509, shard_no : 10, range : 4, duration : 944, size : 12587  
2021:05:21 15:18:03.589 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008510, shard_no : 11, range : 4, duration : 929, size : 12498  
2021:05:21 15:18:04.429 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008511, shard_no : 12, range : 4, duration : 835, size : 12246  
2021:05:21 15:18:05.318 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008512, shard_no : 13, range : 4, duration : 885, size : 12246  
2021:05:21 15:18:06.260 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008513, shard_no : 14, range : 4, duration : 940, size : 12199  
2021:05:21 15:18:07.084 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008514, shard_no : 15, range : 4, duration : 822, size : 12013  
2021:05:21 15:18:07.959 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008515, shard_no : 16, range : 4, duration : 873, size : 12462  
2021:05:21 15:18:08.800 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008516, shard_no : 17, range : 4, duration : 839, size : 12284  
2021:05:21 15:18:09.638 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008517, shard_no : 18, range : 4, duration : 836, size : 12213  
2021:05:21 15:18:10.501 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008518, shard_no : 19, range : 4, duration : 861, size : 12114  
2021:05:21 15:18:11.339 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008519, shard_no : 20, range : 4, duration : 835, size : 12301  
2021:05:21 15:18:12.224 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008520, shard_no : 1, range : 4, duration : 883, size : 12411  
2021:05:21 15:18:13.021 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008521, shard_no : 2, range : 4, duration : 795, size : 12128  
2021:05:21 15:18:13.882 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008522, shard_no : 3, range : 4, duration : 859, size : 12355  
2021:05:21 15:18:14.804 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008523, shard_no : 4, range : 4, duration : 920, size : 12274  
2021:05:21 15:18:15.704 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008524, shard_no : 5, range : 4, duration : 898, size : 12367  
2021:05:21 15:18:16.602 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008525, shard_no : 6, range : 4, duration : 896, size : 12331  
2021:05:21 15:18:17.597 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008526, shard_no : 7, range : 4, duration : 993, size : 12258  
2021:05:21 15:18:18.509 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008527, shard_no : 8, range : 4, duration : 910, size : 12309  
2021:05:21 15:18:19.390 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008528, shard_no : 9, range : 4, duration : 879, size : 12196  
2021:05:21 15:18:20.294 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008529, shard_no : 10, range : 4, duration : 902, size : 12384  
2021:05:21 15:18:21.136 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008530, shard_no : 11, range : 4, duration : 839, size : 12407  
2021:05:21 15:18:22.014 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008531, shard_no : 12, range : 4, duration : 877, size : 12417  
2021:05:21 15:18:22.865 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008532, shard_no : 13, range : 4, duration : 849, size : 12228  
2021:05:21 15:18:23.783 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008533, shard_no : 14, range : 4, duration : 916, size : 12165  
2021:05:21 15:18:24.698 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008534, shard_no : 15, range : 4, duration : 913, size : 12304  
2021:05:21 15:18:25.560 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008535, shard_no : 16, range : 4, duration : 860, size : 12434  
2021:05:21 15:18:26.410 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008536, shard_no : 17, range : 4, duration : 849, size : 12323  
2021:05:21 15:18:27.302 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008537, shard_no : 18, range : 4, duration : 882, size : 12228  
2021:05:21 15:18:28.159 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008538, shard_no : 19, range : 4, duration : 855, size : 12260  
2021:05:21 15:18:29.022 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008539, shard_no : 20, range : 4, duration : 861, size : 12333  
2021:05:21 15:18:29.876 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008540, shard_no : 1, range : 4, duration : 852, size : 12417  
2021:05:21 15:18:30.765 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008541, shard_no : 2, range : 4, duration : 887, size : 12201  
2021:05:21 15:18:31.599 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008542, shard_no : 3, range : 4, duration : 832, size : 12341  
2021:05:21 15:18:32.481 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008543, shard_no : 4, range : 4, duration : 880, size : 12183  
2021:05:21 15:18:33.332 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008544, shard_no : 5, range : 4, duration : 846, size : 12293  
2021:05:21 15:18:34.199 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008545, shard_no : 6, range : 4, duration : 865, size : 12433  
2021:05:21 15:18:35.155 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008546, shard_no : 7, range : 4, duration : 954, size : 12517  
2021:05:21 15:18:36.047 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008547, shard_no : 8, range : 4, duration : 890, size : 12345  
2021:05:21 15:18:36.921 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008548, shard_no : 9, range : 4, duration : 872, size : 12113  
2021:05:21 15:18:37.832 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008549, shard_no : 10, range : 4, duration : 909, size : 12212  
2021:05:21 15:18:38.743 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008550, shard_no : 11, range : 4, duration : 909, size : 12395  
2021:05:21 15:18:39.571 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008551, shard_no : 12, range : 4, duration : 826, size : 12209  
2021:05:21 15:18:40.498 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008552, shard_no : 13, range : 4, duration : 922, size : 12301  
2021:05:21 15:18:41.421 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008553, shard_no : 14, range : 4, duration : 921, size : 12407  
2021:05:21 15:18:42.283 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008554, shard_no : 15, range : 4, duration : 859, size : 12223  
2021:05:21 15:18:43.133 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008555, shard_no : 16, range : 4, duration : 848, size : 12161  
2021:05:21 15:18:44.009 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008556, shard_no : 17, range : 4, duration : 875, size : 12456  
2021:05:21 15:18:45.032 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008557, shard_no : 18, range : 4, duration : 1021, size : 12207  
2021:05:21 15:18:45.876 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008558, shard_no : 19, range : 4, duration : 842, size : 12302  
2021:05:21 15:18:46.713 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008559, shard_no : 20, range : 4, duration : 835, size : 12434  
2021:05:21 15:18:47.596 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008560, shard_no : 1, range : 4, duration : 880, size : 12276  
2021:05:21 15:18:48.423 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008561, shard_no : 2, range : 4, duration : 825, size : 12393  
2021:05:21 15:18:49.217 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008562, shard_no : 3, range : 4, duration : 792, size : 12498  
2021:05:21 15:18:50.106 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008563, shard_no : 4, range : 4, duration : 887, size : 12288  
2021:05:21 15:18:50.934 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008564, shard_no : 5, range : 4, duration : 826, size : 12575  
2021:05:21 15:18:51.773 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008565, shard_no : 6, range : 4, duration : 837, size : 12389  
2021:05:21 15:18:52.806 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008566, shard_no : 7, range : 4, duration : 1031, size : 12401  
2021:05:21 15:18:53.691 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008567, shard_no : 8, range : 4, duration : 884, size : 12300  
2021:05:21 15:18:54.585 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008568, shard_no : 9, range : 4, duration : 893, size : 12470  
2021:05:21 15:18:55.520 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008569, shard_no : 10, range : 4, duration : 933, size : 12651  
2021:05:21 15:18:56.353 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008570, shard_no : 11, range : 4, duration : 831, size : 12395  
2021:05:21 15:18:57.260 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008571, shard_no : 12, range : 4, duration : 905, size : 12540  
2021:05:21 15:18:58.179 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008572, shard_no : 13, range : 4, duration : 917, size : 12424  
2021:05:21 15:18:59.112 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008573, shard_no : 14, range : 4, duration : 931, size : 12572  
2021:05:21 15:18:59.963 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008574, shard_no : 15, range : 4, duration : 847, size : 12412  
2021:05:21 15:19:00.824 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008575, shard_no : 16, range : 4, duration : 859, size : 12146  
2021:05:21 15:19:01.690 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008576, shard_no : 17, range : 4, duration : 862, size : 12531  
2021:05:21 15:19:02.598 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008577, shard_no : 18, range : 4, duration : 906, size : 12581  
2021:05:21 15:19:03.458 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008578, shard_no : 19, range : 4, duration : 858, size : 12305  
2021:05:21 15:19:04.272 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008579, shard_no : 20, range : 4, duration : 812, size : 12257  
2021:05:21 15:19:05.151 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008580, shard_no : 1, range : 4, duration : 877, size : 12356  
2021:05:21 15:19:05.998 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008581, shard_no : 2, range : 4, duration : 845, size : 12102  
2021:05:21 15:19:06.826 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008582, shard_no : 3, range : 4, duration : 826, size : 12457  
2021:05:21 15:19:07.727 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008583, shard_no : 4, range : 4, duration : 899, size : 12502  
2021:05:21 15:19:08.573 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008584, shard_no : 5, range : 4, duration : 845, size : 12352  
2021:05:21 15:19:09.468 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008585, shard_no : 6, range : 4, duration : 893, size : 12135  
2021:05:21 15:19:10.397 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008586, shard_no : 7, range : 4, duration : 927, size : 12394  
2021:05:21 15:19:11.357 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008587, shard_no : 8, range : 4, duration : 958, size : 12378  
2021:05:21 15:19:12.266 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008588, shard_no : 9, range : 4, duration : 907, size : 12630  
2021:05:21 15:19:13.153 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008589, shard_no : 10, range : 4, duration : 885, size : 12315  
2021:05:21 15:19:13.985 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008590, shard_no : 11, range : 4, duration : 830, size : 12249  
2021:05:21 15:19:14.864 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008591, shard_no : 12, range : 4, duration : 878, size : 12367  
2021:05:21 15:19:15.724 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008592, shard_no : 13, range : 4, duration : 858, size : 11929  
2021:05:21 15:19:16.620 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008593, shard_no : 14, range : 4, duration : 894, size : 12392  
2021:05:21 15:19:17.441 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008594, shard_no : 15, range : 4, duration : 819, size : 12249  
2021:05:21 15:19:18.263 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008595, shard_no : 16, range : 4, duration : 820, size : 12422  
2021:05:21 15:19:19.076 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008596, shard_no : 17, range : 4, duration : 811, size : 12220  
2021:05:21 15:19:19.935 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008597, shard_no : 18, range : 4, duration : 857, size : 12140  
2021:05:21 15:19:20.748 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008598, shard_no : 19, range : 4, duration : 811, size : 12375  
2021:05:21 15:19:21.548 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008599, shard_no : 20, range : 4, duration : 798, size : 12389  
2021:05:21 15:19:22.384 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008600, shard_no : 1, range : 4, duration : 834, size : 12202  
2021:05:21 15:19:23.199 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008601, shard_no : 2, range : 4, duration : 813, size : 12378  
2021:05:21 15:19:24.009 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008602, shard_no : 3, range : 4, duration : 808, size : 12327  
2021:05:21 15:19:24.901 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008603, shard_no : 4, range : 4, duration : 891, size : 12344  
2021:05:21 15:19:25.731 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008604, shard_no : 5, range : 4, duration : 828, size : 12384  
2021:05:21 15:19:26.634 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008605, shard_no : 6, range : 4, duration : 901, size : 12558  
2021:05:21 15:19:27.553 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008606, shard_no : 7, range : 4, duration : 917, size : 12408  
2021:05:21 15:19:28.450 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008607, shard_no : 8, range : 4, duration : 896, size : 12349  
2021:05:21 15:19:29.300 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008608, shard_no : 9, range : 4, duration : 846, size : 12526  
2021:05:21 15:19:30.187 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008609, shard_no : 10, range : 4, duration : 885, size : 12291  
2021:05:21 15:19:31.170 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008610, shard_no : 11, range : 4, duration : 981, size : 12387  
2021:05:21 15:19:32.179 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008611, shard_no : 12, range : 4, duration : 1007, size : 12227  
2021:05:21 15:19:33.086 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008612, shard_no : 13, range : 4, duration : 905, size : 12385  
2021:05:21 15:19:33.942 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008613, shard_no : 14, range : 4, duration : 854, size : 12388  
2021:05:21 15:19:34.816 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008614, shard_no : 15, range : 4, duration : 871, size : 12322  
2021:05:21 15:19:35.636 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008615, shard_no : 16, range : 4, duration : 818, size : 12301  
2021:05:21 15:19:36.484 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008616, shard_no : 17, range : 4, duration : 846, size : 12570  
2021:05:21 15:19:37.324 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008617, shard_no : 18, range : 4, duration : 838, size : 12355  
2021:05:21 15:19:38.161 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008618, shard_no : 19, range : 4, duration : 836, size : 12304  
2021:05:21 15:19:39.003 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008619, shard_no : 20, range : 4, duration : 840, size : 12436  
2021:05:21 15:19:39.909 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008620, shard_no : 1, range : 4, duration : 904, size : 12400  
2021:05:21 15:19:40.687 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008621, shard_no : 2, range : 4, duration : 777, size : 12145  
2021:05:21 15:19:41.532 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008622, shard_no : 3, range : 4, duration : 844, size : 12411  
2021:05:21 15:19:42.410 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008623, shard_no : 4, range : 4, duration : 876, size : 12393  
2021:05:21 15:19:43.216 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008624, shard_no : 5, range : 4, duration : 803, size : 12128  
2021:05:21 15:19:44.052 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000008625, shard_no : 6, range : 4, duration : 835, size : 12306  
