2021:05:21 18:50:05.007 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015598, shard_no : 19, range : 9, duration : 4903, size : 28292  
2021:05:21 18:50:05.009 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015595, shard_no : 16, range : 9, duration : 5065, size : 28484  
2021:05:21 18:50:05.101 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015597, shard_no : 18, range : 9, duration : 5004, size : 28492  
2021:05:21 18:50:05.108 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015594, shard_no : 15, range : 9, duration : 5267, size : 28301  
2021:05:21 18:50:05.125 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015593, shard_no : 14, range : 9, duration : 5286, size : 28466  
2021:05:21 18:50:05.128 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015599, shard_no : 20, range : 9, duration : 5004, size : 28330  
2021:05:21 18:50:05.171 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015600, shard_no : 1, range : 9, duration : 5040, size : 28699  
2021:05:21 18:50:05.565 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015602, shard_no : 3, range : 9, duration : 2920, size : 28304  
2021:05:21 18:50:09.975 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015603, shard_no : 4, range : 9, duration : 5008, size : 28477  
2021:05:21 18:50:10.105 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015608, shard_no : 9, range : 9, duration : 4966, size : 28300  
2021:05:21 18:50:10.123 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015611, shard_no : 12, range : 9, duration : 4949, size : 28334  
2021:05:21 18:50:10.128 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015606, shard_no : 7, range : 9, duration : 5099, size : 28295  
2021:05:21 18:50:10.226 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015605, shard_no : 6, range : 9, duration : 5209, size : 28383  
2021:05:21 18:50:10.251 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015604, shard_no : 5, range : 9, duration : 5238, size : 28371  
2021:05:21 18:50:10.262 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015610, shard_no : 11, range : 9, duration : 5116, size : 28444  
2021:05:21 18:50:10.272 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015607, shard_no : 8, range : 9, duration : 5168, size : 28476  
2021:05:21 18:50:10.276 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015609, shard_no : 10, range : 9, duration : 5132, size : 28566  
2021:05:21 18:50:10.398 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015612, shard_no : 13, range : 9, duration : 4829, size : 28288  
2021:05:21 18:50:14.954 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015615, shard_no : 16, range : 9, duration : 4823, size : 28581  
2021:05:21 18:50:14.973 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015613, shard_no : 14, range : 9, duration : 4975, size : 28805  
2021:05:21 18:50:14.995 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015621, shard_no : 2, range : 9, duration : 4634, size : 28545  
2021:05:21 18:50:15.013 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015618, shard_no : 19, range : 9, duration : 4759, size : 28308  
2021:05:21 18:50:15.144 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015617, shard_no : 18, range : 9, duration : 4899, size : 28411  
2021:05:21 18:50:15.237 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015620, shard_no : 1, range : 9, duration : 4962, size : 28513  
2021:05:21 18:50:15.241 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015614, shard_no : 15, range : 9, duration : 5117, size : 28359  
2021:05:21 18:50:15.254 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015616, shard_no : 17, range : 9, duration : 5117, size : 28470  
2021:05:21 18:50:15.269 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015619, shard_no : 20, range : 9, duration : 5002, size : 28223  
2021:05:21 18:50:15.286 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015622, shard_no : 3, range : 9, duration : 4885, size : 28458  
2021:05:21 18:50:19.631 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015624, shard_no : 5, range : 9, duration : 4646, size : 28084  
2021:05:21 18:50:19.999 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015631, shard_no : 12, range : 9, duration : 4727, size : 28586  
2021:05:21 18:50:20.013 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015626, shard_no : 7, range : 9, duration : 4907, size : 28627  
2021:05:21 18:50:20.045 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015623, shard_no : 4, range : 9, duration : 5063, size : 28387  
2021:05:21 18:50:20.173 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015627, shard_no : 8, range : 9, duration : 5024, size : 28364  
2021:05:21 18:50:20.192 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015625, shard_no : 6, range : 9, duration : 5188, size : 28682  
2021:05:21 18:50:20.204 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015632, shard_no : 13, range : 9, duration : 4906, size : 28610  
2021:05:21 18:50:20.235 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015630, shard_no : 11, range : 9, duration : 4967, size : 28463  
2021:05:21 18:50:20.333 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015629, shard_no : 10, range : 9, duration : 5073, size : 28614  
2021:05:21 18:50:20.349 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015628, shard_no : 9, range : 9, duration : 5092, size : 28524  
2021:05:21 18:50:24.715 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015633, shard_no : 14, range : 9, duration : 4974, size : 28496  
2021:05:21 18:50:24.948 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015636, shard_no : 17, range : 9, duration : 4899, size : 28524  
2021:05:21 18:50:24.973 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015637, shard_no : 18, range : 9, duration : 4791, size : 28161  
2021:05:21 18:50:25.061 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015638, shard_no : 19, range : 9, duration : 4857, size : 28093  
2021:05:21 18:50:25.076 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015635, shard_no : 16, range : 9, duration : 5030, size : 28471  
2021:05:21 18:50:25.140 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015640, shard_no : 1, range : 9, duration : 4816, size : 28475  
2021:05:21 18:50:25.223 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015634, shard_no : 15, range : 9, duration : 5221, size : 28403  
2021:05:21 18:50:25.225 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015639, shard_no : 20, range : 9, duration : 5019, size : 28337  
2021:05:21 18:50:25.278 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015641, shard_no : 2, range : 9, duration : 4933, size : 28549  
2021:05:21 18:50:25.296 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015642, shard_no : 3, range : 9, duration : 4944, size : 28451  
2021:05:21 18:50:29.597 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015643, shard_no : 4, range : 9, duration : 4867, size : 28349  
2021:05:21 18:50:29.920 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015644, shard_no : 5, range : 9, duration : 4959, size : 28607  
2021:05:21 18:50:30.060 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015645, shard_no : 6, range : 9, duration : 4976, size : 28187  
2021:05:21 18:50:30.216 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015647, shard_no : 8, range : 9, duration : 5123, size : 28266  
2021:05:21 18:50:30.220 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015649, shard_no : 10, range : 9, duration : 4990, size : 28352  
2021:05:21 18:50:30.272 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015648, shard_no : 9, range : 9, duration : 5045, size : 28471  
2021:05:21 18:50:30.293 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015650, shard_no : 11, range : 9, duration : 5057, size : 28555  
2021:05:21 18:50:30.305 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015651, shard_no : 12, range : 9, duration : 5015, size : 28465  
2021:05:21 18:50:30.378 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015652, shard_no : 13, range : 9, duration : 5079, size : 28436  
2021:05:21 18:50:30.389 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015646, shard_no : 7, range : 9, duration : 5300, size : 28433  
2021:05:21 18:50:34.299 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015653, shard_no : 14, range : 9, duration : 4650, size : 28387  
2021:05:21 18:50:34.557 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015656, shard_no : 17, range : 9, duration : 4324, size : 28475  
2021:05:21 18:50:35.086 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015654, shard_no : 15, range : 9, duration : 5154, size : 28758  
2021:05:21 18:50:35.109 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015657, shard_no : 18, range : 9, duration : 4861, size : 28408  
2021:05:21 18:50:35.204 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015659, shard_no : 20, range : 9, duration : 4831, size : 28570  
2021:05:21 18:50:35.204 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015655, shard_no : 16, range : 9, duration : 5132, size : 28431  
2021:05:21 18:50:35.205 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015658, shard_no : 19, range : 9, duration : 4930, size : 28675  
2021:05:21 18:50:35.235 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015661, shard_no : 2, range : 9, duration : 4844, size : 28180  
2021:05:21 18:50:35.372 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015660, shard_no : 1, range : 9, duration : 4992, size : 28432  
2021:05:21 18:50:35.381 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015662, shard_no : 3, range : 9, duration : 4988, size : 28576  
2021:05:21 18:50:38.978 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015663, shard_no : 4, range : 9, duration : 4565, size : 28487  
2021:05:21 18:50:39.856 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015664, shard_no : 5, range : 9, duration : 5283, size : 28522  
2021:05:21 18:50:39.989 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015671, shard_no : 12, range : 9, duration : 4614, size : 28437  
2021:05:21 18:50:39.992 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015665, shard_no : 6, range : 9, duration : 4881, size : 28313  
2021:05:21 18:50:40.122 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015668, shard_no : 9, range : 9, duration : 4906, size : 28510  
2021:05:21 18:50:40.125 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015670, shard_no : 11, range : 9, duration : 4867, size : 28529  
2021:05:21 18:50:40.151 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015667, shard_no : 8, range : 9, duration : 4943, size : 27840  
2021:05:21 18:50:40.254 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015666, shard_no : 7, range : 9, duration : 5125, size : 28589  
2021:05:21 18:50:40.260 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015669, shard_no : 10, range : 9, duration : 5041, size : 28436  
2021:05:21 18:50:40.263 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015672, shard_no : 13, range : 9, duration : 4879, size : 28077  
2021:05:21 18:50:43.396 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015673, shard_no : 14, range : 9, duration : 4265, size : 28393  
2021:05:21 18:50:44.856 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015677, shard_no : 18, range : 9, duration : 4717, size : 28263  
2021:05:21 18:50:44.964 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015675, shard_no : 16, range : 9, duration : 4958, size : 28552  
2021:05:21 18:50:44.977 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015678, shard_no : 19, range : 9, duration : 4837, size : 28795  
2021:05:21 18:50:44.999 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015674, shard_no : 15, range : 9, duration : 5138, size : 28530  
2021:05:21 18:50:45.091 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015681, shard_no : 2, range : 9, duration : 4823, size : 28221  
2021:05:21 18:50:45.117 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015679, shard_no : 20, range : 9, duration : 4948, size : 28454  
2021:05:21 18:50:45.220 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015676, shard_no : 17, range : 9, duration : 5212, size : 28610  
2021:05:21 18:50:45.264 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015682, shard_no : 3, range : 9, duration : 4992, size : 28429  
2021:05:21 18:50:45.273 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015680, shard_no : 1, range : 9, duration : 5008, size : 28577  
2021:05:21 18:50:46.137 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015683, shard_no : 4, range : 9, duration : 2714, size : 28358  
2021:05:21 18:50:49.214 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015686, shard_no : 7, range : 9, duration : 4220, size : 28502  
2021:05:21 18:50:49.352 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015685, shard_no : 6, range : 9, duration : 4372, size : 28223  
2021:05:21 18:50:50.011 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015690, shard_no : 11, range : 9, duration : 4779, size : 28353  
2021:05:21 18:50:50.139 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015689, shard_no : 10, range : 9, duration : 5019, size : 28408  
2021:05:21 18:50:50.176 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015691, shard_no : 12, range : 9, duration : 4890, size : 28178  
2021:05:21 18:50:50.221 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015684, shard_no : 5, range : 9, duration : 5261, size : 28407  
2021:05:21 18:50:50.317 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015687, shard_no : 8, range : 9, duration : 5249, size : 28439  
2021:05:21 18:50:50.332 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015688, shard_no : 9, range : 9, duration : 5230, size : 28326  
2021:05:21 18:50:50.377 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015691, shard_no : 12, range : 9, duration : 5100, size : 28178  
2021:05:21 18:50:50.638 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015692, shard_no : 13, range : 9, duration : 4415, size : 28385  
2021:05:21 18:50:53.852 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015693, shard_no : 14, range : 9, duration : 4495, size : 28211  
2021:05:21 18:50:54.109 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015694, shard_no : 15, range : 9, duration : 4742, size : 28304  
2021:05:21 18:50:54.831 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015699, shard_no : 20, range : 9, duration : 4499, size : 28275  
2021:05:21 18:50:54.957 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015697, shard_no : 18, range : 9, duration : 4771, size : 28467  
2021:05:21 18:50:55.068 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015696, shard_no : 17, range : 9, duration : 4924, size : 28300  
2021:05:21 18:50:55.111 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015698, shard_no : 19, range : 9, duration : 4793, size : 28619  
2021:05:21 18:50:55.199 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015695, shard_no : 16, range : 9, duration : 5181, size : 28378  
2021:05:21 18:50:55.192 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015700, shard_no : 1, range : 9, duration : 4836, size : 28196  
2021:05:21 18:50:55.362 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015701, shard_no : 2, range : 9, duration : 4901, size : 28672  
2021:05:21 18:50:55.418 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015702, shard_no : 3, range : 9, duration : 4775, size : 28831  
2021:05:21 18:50:57.191 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015703, shard_no : 4, range : 9, duration : 3311, size : 28314  
2021:05:21 18:50:59.067 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015704, shard_no : 5, range : 9, duration : 4941, size : 28509  
2021:05:21 18:50:59.797 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015707, shard_no : 8, range : 9, duration : 4717, size : 28560  
2021:05:21 18:51:00.218 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015708, shard_no : 9, range : 9, duration : 5015, size : 28296  
2021:05:21 18:51:00.224 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015710, shard_no : 11, range : 9, duration : 5018, size : 28475  
2021:05:21 18:51:00.238 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015709, shard_no : 10, range : 9, duration : 5032, size : 28069  
2021:05:21 18:51:00.288 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015705, shard_no : 6, range : 9, duration : 5454, size : 28535  
2021:05:21 18:51:00.379 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015706, shard_no : 7, range : 9, duration : 5405, size : 28280  
2021:05:21 18:51:00.392 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015711, shard_no : 12, range : 9, duration : 5026, size : 28629  
2021:05:21 18:51:00.443 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015712, shard_no : 13, range : 9, duration : 5018, size : 28280  
2021:05:21 18:51:00.780 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015713, shard_no : 14, range : 9, duration : 3582, size : 28643  
2021:05:21 18:51:03.392 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015714, shard_no : 15, range : 9, duration : 4321, size : 28330  
2021:05:21 18:51:04.856 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015715, shard_no : 16, range : 9, duration : 5044, size : 28316  
2021:05:21 18:51:05.140 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015717, shard_no : 18, range : 9, duration : 4909, size : 28466  
2021:05:21 18:51:05.176 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015716, shard_no : 17, range : 9, duration : 4949, size : 28334  
2021:05:21 18:51:05.347 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015718, shard_no : 19, range : 9, duration : 5082, size : 28450  
2021:05:21 18:51:05.596 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015722, shard_no : 3, range : 9, duration : 5150, size : 28452  
2021:05:21 18:51:05.600 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015719, shard_no : 20, range : 9, duration : 5220, size : 28568  
2021:05:21 18:51:05.614 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015720, shard_no : 1, range : 9, duration : 5222, size : 28552  
2021:05:21 18:51:05.676 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015723, shard_no : 4, range : 9, duration : 4892, size : 28476  
2021:05:21 18:51:05.686 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015721, shard_no : 2, range : 9, duration : 5286, size : 28612  
2021:05:21 18:51:06.197 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015724, shard_no : 5, range : 9, duration : 2791, size : 28565  
2021:05:21 18:51:09.622 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015725, shard_no : 6, range : 9, duration : 4763, size : 28668  
2021:05:21 18:51:09.672 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015726, shard_no : 7, range : 9, duration : 4528, size : 28164  
2021:05:21 18:51:09.877 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015727, shard_no : 8, range : 9, duration : 4689, size : 28502  
2021:05:21 18:51:10.175 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015728, shard_no : 9, range : 9, duration : 4751, size : 28413  
2021:05:21 18:51:10.332 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015729, shard_no : 10, range : 9, duration : 4723, size : 28348  
2021:05:21 18:51:10.517 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015729, shard_no : 10, range : 9, duration : 4908, size : 28348  
2021:05:21 18:51:10.566 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015730, shard_no : 11, range : 9, duration : 4898, size : 28657  
2021:05:21 18:51:10.683 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015731, shard_no : 12, range : 9, duration : 4994, size : 28187  
2021:05:21 18:51:10.774 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015732, shard_no : 13, range : 9, duration : 5082, size : 28285  
2021:05:21 18:51:10.824 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015733, shard_no : 14, range : 9, duration : 4616, size : 28452  
2021:05:21 18:51:14.461 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015735, shard_no : 16, range : 9, duration : 4786, size : 28341  
2021:05:21 18:51:14.493 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015734, shard_no : 15, range : 9, duration : 4856, size : 28677  
2021:05:21 18:51:14.914 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015736, shard_no : 17, range : 9, duration : 5005, size : 28208  
2021:05:21 18:51:15.057 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015737, shard_no : 18, range : 9, duration : 4864, size : 28295  
2021:05:21 18:51:15.193 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015739, shard_no : 20, range : 9, duration : 4662, size : 28522  
2021:05:21 18:51:15.355 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015738, shard_no : 19, range : 9, duration : 5011, size : 28246  
2021:05:21 18:51:15.396 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015740, shard_no : 1, range : 9, duration : 4758, size : 28424  
2021:05:21 18:51:15.524 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015741, shard_no : 2, range : 9, duration : 4830, size : 28735  
2021:05:21 18:51:15.524 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015742, shard_no : 3, range : 9, duration : 4746, size : 28347  
