2021:05:21 17:37:16.533 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 18574 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 17:42:42.009 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013596, shard_no : 17, range : 12, duration : 2829, size : 38241  
2021:05:21 17:42:44.791 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013597, shard_no : 18, range : 12, duration : 2779, size : 37981  
2021:05:21 17:42:47.766 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013598, shard_no : 19, range : 12, duration : 2972, size : 38531  
2021:05:21 17:42:50.487 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013599, shard_no : 20, range : 12, duration : 2718, size : 38146  
2021:05:21 17:42:53.218 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013600, shard_no : 1, range : 12, duration : 2728, size : 38258  
2021:05:21 17:42:55.951 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013601, shard_no : 2, range : 12, duration : 2729, size : 38032  
2021:05:21 17:42:58.834 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013602, shard_no : 3, range : 12, duration : 2880, size : 37968  
2021:05:21 17:43:01.719 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013603, shard_no : 4, range : 12, duration : 2882, size : 37782  
2021:05:21 17:43:04.531 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013604, shard_no : 5, range : 12, duration : 2809, size : 38211  
2021:05:21 17:43:07.599 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013605, shard_no : 6, range : 12, duration : 3064, size : 38051  
2021:05:21 17:43:10.531 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013606, shard_no : 7, range : 12, duration : 2926, size : 37745  
2021:05:21 17:43:13.589 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013607, shard_no : 8, range : 12, duration : 3055, size : 37939  
2021:05:21 17:43:16.560 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013608, shard_no : 9, range : 12, duration : 2967, size : 37966  
2021:05:21 17:43:19.443 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013609, shard_no : 10, range : 12, duration : 2879, size : 37537  
2021:05:21 17:43:22.085 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013610, shard_no : 11, range : 12, duration : 2639, size : 37998  
2021:05:21 17:43:24.909 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013611, shard_no : 12, range : 12, duration : 2821, size : 38031  
2021:05:21 17:43:27.596 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013612, shard_no : 13, range : 12, duration : 2684, size : 38207  
2021:05:21 17:43:30.240 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013613, shard_no : 14, range : 12, duration : 2641, size : 38181  
2021:05:21 17:43:32.907 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013614, shard_no : 15, range : 12, duration : 2664, size : 38101  
2021:05:21 17:43:35.466 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013615, shard_no : 16, range : 12, duration : 2557, size : 38011  
2021:05:21 17:43:38.068 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013616, shard_no : 17, range : 12, duration : 2599, size : 37860  
2021:05:21 17:43:40.722 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013617, shard_no : 18, range : 12, duration : 2651, size : 38183  
2021:05:21 17:43:43.306 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013618, shard_no : 19, range : 12, duration : 2581, size : 38074  
2021:05:21 17:43:45.769 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013619, shard_no : 20, range : 12, duration : 2460, size : 37870  
2021:05:21 17:43:48.525 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013620, shard_no : 1, range : 12, duration : 2754, size : 38196  
2021:05:21 17:43:51.084 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013621, shard_no : 2, range : 12, duration : 2556, size : 37520  
2021:05:21 17:43:53.708 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013622, shard_no : 3, range : 12, duration : 2621, size : 38088  
2021:05:21 17:43:56.125 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013623, shard_no : 4, range : 12, duration : 2415, size : 38159  
2021:05:21 17:43:58.877 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013624, shard_no : 5, range : 12, duration : 2749, size : 38186  
2021:05:21 17:44:01.781 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013625, shard_no : 6, range : 12, duration : 2901, size : 38049  
2021:05:21 17:44:04.528 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013626, shard_no : 7, range : 12, duration : 2743, size : 38103  
2021:05:21 17:44:07.401 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013627, shard_no : 8, range : 12, duration : 2866, size : 38398  
2021:05:21 17:44:10.305 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013628, shard_no : 9, range : 12, duration : 2901, size : 37807  
2021:05:21 17:44:12.984 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013629, shard_no : 10, range : 12, duration : 2675, size : 37818  
2021:05:21 17:44:15.593 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013630, shard_no : 11, range : 12, duration : 2606, size : 38040  
2021:05:21 17:44:18.254 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013631, shard_no : 12, range : 12, duration : 2659, size : 37795  
2021:05:21 17:44:20.927 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013632, shard_no : 13, range : 12, duration : 2671, size : 38002  
2021:05:21 17:44:23.487 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013633, shard_no : 14, range : 12, duration : 2556, size : 38295  
2021:05:21 17:44:26.264 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013634, shard_no : 15, range : 12, duration : 2775, size : 38040  
2021:05:21 17:44:28.808 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013635, shard_no : 16, range : 12, duration : 2541, size : 38146  
2021:05:21 17:44:31.446 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013636, shard_no : 17, range : 12, duration : 2636, size : 38037  
2021:05:21 17:44:33.868 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013637, shard_no : 18, range : 12, duration : 2418, size : 37808  
2021:05:21 17:44:36.516 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013638, shard_no : 19, range : 12, duration : 2645, size : 38076  
2021:05:21 17:44:39.021 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013639, shard_no : 20, range : 12, duration : 2502, size : 38025  
2021:05:21 17:44:41.799 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013640, shard_no : 1, range : 12, duration : 2775, size : 38073  
2021:05:21 17:44:44.276 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013641, shard_no : 2, range : 12, duration : 2456, size : 38406  
2021:05:21 17:44:47.017 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013642, shard_no : 3, range : 12, duration : 2739, size : 38162  
2021:05:21 17:44:49.473 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013643, shard_no : 4, range : 12, duration : 2454, size : 38207  
2021:05:21 17:44:52.142 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013644, shard_no : 5, range : 12, duration : 2667, size : 38120  
2021:05:21 17:44:54.862 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013645, shard_no : 6, range : 12, duration : 2718, size : 38151  
2021:05:21 17:44:57.558 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013646, shard_no : 7, range : 12, duration : 2691, size : 38255  
2021:05:21 17:45:00.428 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013647, shard_no : 8, range : 12, duration : 2867, size : 37810  
2021:05:21 17:45:03.336 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013648, shard_no : 9, range : 12, duration : 2905, size : 38144  
2021:05:21 17:45:05.962 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013649, shard_no : 10, range : 12, duration : 2620, size : 38245  
2021:05:21 17:45:08.872 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013650, shard_no : 11, range : 12, duration : 2908, size : 38027  
2021:05:21 17:45:11.328 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013651, shard_no : 12, range : 12, duration : 2453, size : 37771  
2021:05:21 17:45:14.105 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013652, shard_no : 13, range : 12, duration : 2775, size : 38250  
2021:05:21 17:45:16.892 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013653, shard_no : 14, range : 12, duration : 2783, size : 38001  
2021:05:21 17:45:19.535 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013654, shard_no : 15, range : 12, duration : 2641, size : 38122  
2021:05:21 17:45:22.207 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013655, shard_no : 16, range : 12, duration : 2669, size : 37867  
2021:05:21 17:45:25.059 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013656, shard_no : 17, range : 12, duration : 2849, size : 38149  
2021:05:21 17:45:27.821 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013657, shard_no : 18, range : 12, duration : 2749, size : 37986  
2021:05:21 17:45:30.590 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013658, shard_no : 19, range : 12, duration : 2767, size : 37826  
2021:05:21 17:45:33.406 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013659, shard_no : 20, range : 12, duration : 2813, size : 38117  
2021:05:21 17:45:36.250 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013660, shard_no : 1, range : 12, duration : 2829, size : 38321  
2021:05:21 17:45:39.025 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013661, shard_no : 2, range : 12, duration : 2772, size : 38041  
2021:05:21 17:45:41.777 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013662, shard_no : 3, range : 12, duration : 2749, size : 38433  
2021:05:21 17:45:44.380 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013663, shard_no : 4, range : 12, duration : 2594, size : 37889  
2021:05:21 17:45:46.991 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013664, shard_no : 5, range : 12, duration : 2608, size : 37839  
2021:05:21 17:45:49.824 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013665, shard_no : 6, range : 12, duration : 2830, size : 37682  
2021:05:21 17:45:52.551 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013666, shard_no : 7, range : 12, duration : 2725, size : 37948  
2021:05:21 17:45:55.812 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013667, shard_no : 8, range : 12, duration : 3258, size : 38455  
2021:05:21 17:45:58.703 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013668, shard_no : 9, range : 12, duration : 2889, size : 38030  
2021:05:21 17:46:01.407 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013669, shard_no : 10, range : 12, duration : 2701, size : 37782  
2021:05:21 17:46:04.173 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013670, shard_no : 11, range : 12, duration : 2763, size : 38232  
2021:05:21 17:46:07.135 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013671, shard_no : 12, range : 12, duration : 2947, size : 37792  
2021:05:21 17:46:09.964 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013672, shard_no : 13, range : 12, duration : 2826, size : 38183  
2021:05:21 17:46:12.579 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013673, shard_no : 14, range : 12, duration : 2613, size : 37871  
2021:05:21 17:46:15.022 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013674, shard_no : 15, range : 12, duration : 2440, size : 38004  
2021:05:21 17:46:17.480 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013675, shard_no : 16, range : 12, duration : 2455, size : 37914  
2021:05:21 17:46:20.055 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013676, shard_no : 17, range : 12, duration : 2572, size : 38217  
2021:05:21 17:46:22.663 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013677, shard_no : 18, range : 12, duration : 2605, size : 38232  
2021:05:21 17:46:25.319 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013678, shard_no : 19, range : 12, duration : 2653, size : 37958  
2021:05:21 17:46:28.048 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013679, shard_no : 20, range : 12, duration : 2726, size : 37532  
2021:05:21 17:46:30.657 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013680, shard_no : 1, range : 12, duration : 2605, size : 38154  
2021:05:21 17:46:33.306 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013681, shard_no : 2, range : 12, duration : 2646, size : 38207  
2021:05:21 17:46:36.065 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013682, shard_no : 3, range : 12, duration : 2757, size : 38057  
2021:05:21 17:46:38.833 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013683, shard_no : 4, range : 12, duration : 2765, size : 37927  
2021:05:21 17:46:41.391 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013684, shard_no : 5, range : 12, duration : 2555, size : 37928  
2021:05:21 17:46:44.251 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013685, shard_no : 6, range : 12, duration : 2857, size : 37837  
2021:05:21 17:46:46.988 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013686, shard_no : 7, range : 12, duration : 2732, size : 38149  
2021:05:21 17:46:49.864 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013687, shard_no : 8, range : 12, duration : 2873, size : 38277  
2021:05:21 17:46:52.603 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013688, shard_no : 9, range : 12, duration : 2736, size : 38110  
2021:05:21 17:46:55.082 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013689, shard_no : 10, range : 12, duration : 2476, size : 38088  
2021:05:21 17:46:57.724 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013690, shard_no : 11, range : 12, duration : 2639, size : 38137  
2021:05:21 17:47:00.195 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013691, shard_no : 12, range : 12, duration : 2468, size : 37895  
2021:05:21 17:47:02.929 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013692, shard_no : 13, range : 12, duration : 2731, size : 38053  
2021:05:21 17:47:05.556 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013693, shard_no : 14, range : 12, duration : 2625, size : 37840  
2021:05:21 17:47:08.193 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013694, shard_no : 15, range : 12, duration : 2635, size : 37998  
2021:05:21 17:47:10.710 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013695, shard_no : 16, range : 12, duration : 2514, size : 37896  
2021:05:21 17:47:13.323 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013696, shard_no : 17, range : 12, duration : 2610, size : 38491  
2021:05:21 17:47:15.958 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013697, shard_no : 18, range : 12, duration : 2632, size : 38080  
2021:05:21 17:47:18.459 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013698, shard_no : 19, range : 12, duration : 2498, size : 37858  
2021:05:21 17:47:21.001 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013699, shard_no : 20, range : 12, duration : 2539, size : 37814  
2021:05:21 17:47:23.649 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013700, shard_no : 1, range : 12, duration : 2645, size : 37873  
2021:05:21 17:47:26.313 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013701, shard_no : 2, range : 12, duration : 2661, size : 38338  
2021:05:21 17:47:28.834 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013702, shard_no : 3, range : 12, duration : 2518, size : 38265  
2021:05:21 17:47:31.341 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013703, shard_no : 4, range : 12, duration : 2505, size : 37693  
2021:05:21 17:47:33.888 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013704, shard_no : 5, range : 12, duration : 2545, size : 37897  
2021:05:21 17:47:36.620 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013705, shard_no : 6, range : 12, duration : 2729, size : 38034  
2021:05:21 17:47:39.270 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013706, shard_no : 7, range : 12, duration : 2647, size : 38364  
2021:05:21 17:47:42.218 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013707, shard_no : 8, range : 12, duration : 2945, size : 37882  
2021:05:21 17:47:45.018 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013708, shard_no : 9, range : 12, duration : 2798, size : 37888  
2021:05:21 17:47:47.579 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013709, shard_no : 10, range : 12, duration : 2559, size : 38096  
2021:05:21 17:47:50.232 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013710, shard_no : 11, range : 12, duration : 2650, size : 38053  
2021:05:21 17:47:52.768 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013711, shard_no : 12, range : 12, duration : 2528, size : 37906  
2021:05:21 17:47:55.289 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013712, shard_no : 13, range : 12, duration : 2517, size : 37976  
2021:05:21 17:47:57.878 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013713, shard_no : 14, range : 12, duration : 2586, size : 38303  
2021:05:21 17:48:00.475 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013714, shard_no : 15, range : 12, duration : 2594, size : 38248  
2021:05:21 17:48:03.042 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013715, shard_no : 16, range : 12, duration : 2565, size : 37820  
2021:05:21 17:48:05.594 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013716, shard_no : 17, range : 12, duration : 2550, size : 38247  
2021:05:21 17:48:08.075 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013717, shard_no : 18, range : 12, duration : 2479, size : 38278  
2021:05:21 17:48:10.602 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013718, shard_no : 19, range : 12, duration : 2524, size : 37930  
2021:05:21 17:48:13.172 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013719, shard_no : 20, range : 12, duration : 2568, size : 38013  
2021:05:21 17:48:15.776 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013720, shard_no : 1, range : 12, duration : 2602, size : 38263  
2021:05:21 17:48:18.332 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013721, shard_no : 2, range : 12, duration : 2553, size : 37915  
2021:05:21 17:48:20.816 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013722, shard_no : 3, range : 12, duration : 2482, size : 37985  
2021:05:21 17:48:23.286 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013723, shard_no : 4, range : 12, duration : 2466, size : 37811  
2021:05:21 17:48:25.818 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013724, shard_no : 5, range : 12, duration : 2529, size : 38166  
2021:05:21 17:48:28.576 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013725, shard_no : 6, range : 12, duration : 2756, size : 37712  
2021:05:21 17:48:31.224 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013726, shard_no : 7, range : 12, duration : 2645, size : 37886  
2021:05:21 17:48:34.004 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013727, shard_no : 8, range : 12, duration : 2778, size : 38084  
2021:05:21 17:48:36.656 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013728, shard_no : 9, range : 12, duration : 2650, size : 38147  
2021:05:21 17:48:39.220 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013729, shard_no : 10, range : 12, duration : 2561, size : 37990  
2021:05:21 17:48:41.797 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013730, shard_no : 11, range : 12, duration : 2574, size : 38171  
2021:05:21 17:48:44.358 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013731, shard_no : 12, range : 12, duration : 2559, size : 37837  
2021:05:21 17:48:46.885 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013732, shard_no : 13, range : 12, duration : 2525, size : 38329  
2021:05:21 17:48:49.525 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013733, shard_no : 14, range : 12, duration : 2638, size : 37978  
2021:05:21 17:48:52.054 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013734, shard_no : 15, range : 12, duration : 2527, size : 37798  
2021:05:21 17:48:54.599 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013735, shard_no : 16, range : 12, duration : 2543, size : 38070  
2021:05:21 17:48:57.156 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013736, shard_no : 17, range : 12, duration : 2554, size : 38257  
2021:05:21 17:48:59.690 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013737, shard_no : 18, range : 12, duration : 2531, size : 38257  
2021:05:21 17:49:02.240 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013738, shard_no : 19, range : 12, duration : 2547, size : 38384  
2021:05:21 17:49:04.740 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013739, shard_no : 20, range : 12, duration : 2497, size : 37805  
2021:05:21 17:49:07.382 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013740, shard_no : 1, range : 12, duration : 2639, size : 38235  
2021:05:21 17:49:09.893 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013741, shard_no : 2, range : 12, duration : 2508, size : 38150  
2021:05:21 17:49:12.362 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013742, shard_no : 3, range : 12, duration : 2467, size : 38246  
2021:05:21 17:49:14.862 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000013743, shard_no : 4, range : 12, duration : 2497, size : 38042  
