2021:05:21 18:41:55.373 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 19410 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 18:44:09.609 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015096, shard_no : 17, range : 10, duration : 6585, size : 31484  
2021:05:21 18:44:09.667 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015095, shard_no : 16, range : 10, duration : 6783, size : 31457  
2021:05:21 18:44:09.752 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015097, shard_no : 18, range : 10, duration : 6070, size : 31635  
2021:05:21 18:44:11.199 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015098, shard_no : 19, range : 10, duration : 3101, size : 31593  
2021:05:21 18:44:14.085 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015099, shard_no : 20, range : 10, duration : 5711, size : 31787  
2021:05:21 18:44:14.645 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015100, shard_no : 1, range : 10, duration : 6117, size : 31512  
2021:05:21 18:44:14.794 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015101, shard_no : 2, range : 10, duration : 6246, size : 31819  
2021:05:21 18:44:14.815 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015102, shard_no : 3, range : 10, duration : 6115, size : 31821  
2021:05:21 18:44:15.178 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015103, shard_no : 4, range : 10, duration : 6313, size : 31794  
2021:05:21 18:44:15.386 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015107, shard_no : 8, range : 10, duration : 5630, size : 31693  
2021:05:21 18:44:15.389 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015106, shard_no : 7, range : 10, duration : 5701, size : 31496  
2021:05:21 18:44:15.464 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015105, shard_no : 6, range : 10, duration : 5828, size : 31545  
2021:05:21 18:44:15.491 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015104, shard_no : 5, range : 10, duration : 5868, size : 31827  
2021:05:21 18:44:15.820 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015108, shard_no : 9, range : 10, duration : 4617, size : 31639  
2021:05:21 18:44:18.375 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015109, shard_no : 10, range : 10, duration : 4277, size : 31570  
2021:05:21 18:44:20.048 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015110, shard_no : 11, range : 10, duration : 5392, size : 31587  
2021:05:21 18:44:20.031 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015112, shard_no : 13, range : 10, duration : 5207, size : 31495  
2021:05:21 18:44:20.281 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015111, shard_no : 12, range : 10, duration : 5479, size : 31603  
2021:05:21 18:44:20.836 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015113, shard_no : 14, range : 10, duration : 5587, size : 31561  
2021:05:21 18:44:20.857 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015115, shard_no : 16, range : 10, duration : 5455, size : 31620  
2021:05:21 18:44:21.013 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015114, shard_no : 15, range : 10, duration : 5615, size : 31674  
2021:05:21 18:44:21.135 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015116, shard_no : 17, range : 10, duration : 5668, size : 31878  
2021:05:21 18:44:21.148 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015117, shard_no : 18, range : 10, duration : 5653, size : 31578  
2021:05:21 18:44:21.849 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015118, shard_no : 19, range : 10, duration : 6013, size : 31480  
2021:05:21 18:44:22.033 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015119, shard_no : 20, range : 10, duration : 3633, size : 31496  
2021:05:21 18:44:24.740 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015121, shard_no : 2, range : 10, duration : 4604, size : 31722  
2021:05:21 18:44:25.580 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015120, shard_no : 1, range : 10, duration : 5522, size : 31803  
2021:05:21 18:44:25.851 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015122, shard_no : 3, range : 10, duration : 5565, size : 31603  
2021:05:21 18:44:27.254 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015124, shard_no : 5, range : 10, duration : 6376, size : 31501  
2021:05:21 18:44:27.431 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015123, shard_no : 4, range : 10, duration : 6587, size : 31621  
2021:05:21 18:44:27.499 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015126, shard_no : 7, range : 10, duration : 6357, size : 31371  
2021:05:21 18:44:27.549 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015125, shard_no : 6, range : 10, duration : 6518, size : 31408  
2021:05:21 18:44:27.575 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015127, shard_no : 8, range : 10, duration : 6407, size : 31794  
2021:05:21 18:44:27.840 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015128, shard_no : 9, range : 10, duration : 5980, size : 31571  
2021:05:21 18:44:27.901 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015129, shard_no : 10, range : 10, duration : 5865, size : 31684  
2021:05:21 18:44:29.077 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015130, shard_no : 11, range : 10, duration : 4276, size : 31592  
2021:05:21 18:44:30.524 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015132, shard_no : 13, range : 10, duration : 4636, size : 31852  
2021:05:21 18:44:30.679 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015131, shard_no : 12, range : 10, duration : 5091, size : 31628  
2021:05:21 18:44:32.771 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015133, shard_no : 14, range : 10, duration : 5505, size : 31688  
2021:05:21 18:44:32.802 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015135, shard_no : 16, range : 10, duration : 5292, size : 31746  
2021:05:21 18:44:32.840 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015137, shard_no : 18, range : 10, duration : 5255, size : 31349  
2021:05:21 18:44:32.968 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015136, shard_no : 17, range : 10, duration : 5402, size : 31616  
2021:05:21 18:44:33.096 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015134, shard_no : 15, range : 10, duration : 5660, size : 31533  
2021:05:21 18:44:33.163 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015139, shard_no : 20, range : 10, duration : 5255, size : 31601  
2021:05:21 18:44:33.305 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015138, shard_no : 19, range : 10, duration : 5447, size : 31470  
2021:05:21 18:44:34.145 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015140, shard_no : 1, range : 10, duration : 5047, size : 31709  
2021:05:21 18:44:34.701 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015141, shard_no : 2, range : 10, duration : 4152, size : 31654  
2021:05:21 18:44:34.720 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015142, shard_no : 3, range : 10, duration : 4029, size : 31952  
2021:05:21 18:44:37.355 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015143, shard_no : 4, range : 10, duration : 4547, size : 31503  
2021:05:21 18:44:39.414 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015146, shard_no : 7, range : 10, duration : 6440, size : 31336  
2021:05:21 18:44:39.492 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015144, shard_no : 5, range : 10, duration : 6671, size : 31570  
2021:05:21 18:44:39.604 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015145, shard_no : 6, range : 10, duration : 6664, size : 31570  
2021:05:21 18:44:39.677 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015147, shard_no : 8, range : 10, duration : 6572, size : 31676  
2021:05:21 18:44:39.699 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015148, shard_no : 9, range : 10, duration : 6533, size : 31572  
2021:05:21 18:44:39.886 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015149, shard_no : 10, range : 10, duration : 6493, size : 31305  
2021:05:21 18:44:40.338 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015151, shard_no : 12, range : 10, duration : 5632, size : 31932  
2021:05:21 18:44:40.419 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015150, shard_no : 11, range : 10, duration : 6271, size : 31619  
2021:05:21 18:44:40.441 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015152, shard_no : 13, range : 10, duration : 5719, size : 31751  
2021:05:21 18:44:41.177 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015153, shard_no : 14, range : 10, duration : 3812, size : 31839  
2021:05:21 18:44:44.072 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015156, shard_no : 17, range : 10, duration : 4457, size : 31824  
2021:05:21 18:44:44.399 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015155, shard_no : 16, range : 10, duration : 4904, size : 31382  
2021:05:21 18:44:44.568 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015154, shard_no : 15, range : 10, duration : 5106, size : 31495  
2021:05:21 18:44:45.076 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015157, shard_no : 18, range : 10, duration : 5392, size : 31537  
2021:05:21 18:44:45.319 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015158, shard_no : 19, range : 10, duration : 5612, size : 31738  
2021:05:21 18:44:45.368 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015159, shard_no : 20, range : 10, duration : 5475, size : 31867  
2021:05:21 18:44:45.505 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015161, shard_no : 2, range : 10, duration : 5083, size : 31453  
2021:05:21 18:44:45.836 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015160, shard_no : 1, range : 10, duration : 5491, size : 31478  
2021:05:21 18:44:45.936 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015162, shard_no : 3, range : 10, duration : 5492, size : 31367  
2021:05:21 18:44:46.089 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015163, shard_no : 4, range : 10, duration : 4902, size : 31413  
2021:05:21 18:44:48.378 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015164, shard_no : 5, range : 10, duration : 4196, size : 31558  
2021:05:21 18:44:48.916 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015165, shard_no : 6, range : 10, duration : 4506, size : 31690  
2021:05:21 18:44:49.143 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015166, shard_no : 7, range : 10, duration : 4467, size : 31509  
2021:05:21 18:44:50.349 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015168, shard_no : 9, range : 10, duration : 5015, size : 31656  
2021:05:21 18:44:50.485 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015167, shard_no : 8, range : 10, duration : 5396, size : 31498  
2021:05:21 18:44:50.863 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015169, shard_no : 10, range : 10, duration : 5484, size : 31277  
2021:05:21 18:44:50.877 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015170, shard_no : 11, range : 10, duration : 5354, size : 31633  
2021:05:21 18:44:51.045 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015171, shard_no : 12, range : 10, duration : 5206, size : 31901  
2021:05:21 18:44:51.831 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015173, shard_no : 14, range : 10, duration : 5739, size : 31794  
2021:05:21 18:44:51.863 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015172, shard_no : 13, range : 10, duration : 5917, size : 31486  
2021:05:21 18:44:52.559 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015174, shard_no : 15, range : 10, duration : 4128, size : 31601  
2021:05:21 18:44:52.925 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015175, shard_no : 16, range : 10, duration : 3991, size : 31443  
2021:05:21 18:44:53.398 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015176, shard_no : 17, range : 10, duration : 4232, size : 31505  
2021:05:21 18:44:56.324 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015177, shard_no : 18, range : 10, duration : 5969, size : 32213  
2021:05:21 18:44:56.655 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015178, shard_no : 19, range : 10, duration : 6141, size : 31834  
2021:05:21 18:44:56.921 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015179, shard_no : 20, range : 10, duration : 6056, size : 31736  
2021:05:21 18:44:57.088 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015180, shard_no : 1, range : 10, duration : 6203, size : 31739  
2021:05:21 18:44:57.300 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015181, shard_no : 2, range : 10, duration : 6235, size : 31624  
2021:05:21 18:44:57.630 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015182, shard_no : 3, range : 10, duration : 5793, size : 31787  
2021:05:21 18:44:57.651 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015183, shard_no : 4, range : 10, duration : 5769, size : 31231  
2021:05:21 18:44:57.747 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015185, shard_no : 6, range : 10, duration : 4809, size : 31709  
2021:05:21 18:44:57.779 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015184, shard_no : 5, range : 10, duration : 5207, size : 31536  
2021:05:21 18:44:58.077 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015186, shard_no : 7, range : 10, duration : 4654, size : 31413  
2021:05:21 18:45:00.829 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015187, shard_no : 8, range : 10, duration : 4491, size : 31939  
2021:05:21 18:45:00.885 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015188, shard_no : 9, range : 10, duration : 4215, size : 31583  
2021:05:21 18:45:02.359 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015192, shard_no : 13, range : 10, duration : 4712, size : 31585  
2021:05:21 18:45:02.359 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015189, shard_no : 10, range : 10, duration : 5419, size : 31722  
2021:05:21 18:45:02.730 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015190, shard_no : 11, range : 10, duration : 5637, size : 31778  
2021:05:21 18:45:02.892 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015191, shard_no : 12, range : 10, duration : 5589, size : 31395  
2021:05:21 18:45:03.069 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015195, shard_no : 16, range : 10, duration : 5288, size : 31748  
2021:05:21 18:45:03.215 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015193, shard_no : 14, range : 10, duration : 5556, size : 31517  
2021:05:21 18:45:04.051 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015194, shard_no : 15, range : 10, duration : 6297, size : 31887  
2021:05:21 18:45:04.102 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015196, shard_no : 17, range : 10, duration : 6022, size : 31460  
2021:05:21 18:45:04.645 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015198, shard_no : 19, range : 10, duration : 3756, size : 31584  
2021:05:21 18:45:05.003 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015197, shard_no : 18, range : 10, duration : 4156, size : 31807  
2021:05:21 18:45:07.354 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015199, shard_no : 20, range : 10, duration : 4975, size : 31868  
2021:05:21 18:45:08.725 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015200, shard_no : 1, range : 10, duration : 6351, size : 31903  
2021:05:21 18:45:08.887 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015201, shard_no : 2, range : 10, duration : 6137, size : 31691  
2021:05:21 18:45:09.002 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015202, shard_no : 3, range : 10, duration : 6108, size : 31449  
2021:05:21 18:45:09.205 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015203, shard_no : 4, range : 10, duration : 6118, size : 31370  
2021:05:21 18:45:09.447 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015204, shard_no : 5, range : 10, duration : 6133, size : 31801  
2021:05:21 18:45:09.549 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015206, shard_no : 7, range : 10, duration : 5436, size : 31277  
2021:05:21 18:45:09.607 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015205, shard_no : 6, range : 10, duration : 5529, size : 31813  
2021:05:21 18:45:09.886 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015207, shard_no : 8, range : 10, duration : 5081, size : 31988  
2021:05:21 18:45:10.181 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015208, shard_no : 9, range : 10, duration : 5174, size : 31591  
2021:05:21 18:45:10.619 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015209, shard_no : 10, range : 10, duration : 3183, size : 31742  
2021:05:21 18:45:13.215 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015210, shard_no : 11, range : 10, duration : 4477, size : 31622  
2021:05:21 18:45:13.526 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015211, shard_no : 12, range : 10, duration : 4636, size : 31809  
2021:05:21 18:45:13.909 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015212, shard_no : 13, range : 10, duration : 4892, size : 31550  
2021:05:21 18:45:14.561 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015213, shard_no : 14, range : 10, duration : 5340, size : 31917  
2021:05:21 18:45:14.842 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015214, shard_no : 15, range : 10, duration : 5386, size : 31548  
2021:05:21 18:45:15.091 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015215, shard_no : 16, range : 10, duration : 5526, size : 32106  
2021:05:21 18:45:15.163 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015216, shard_no : 17, range : 10, duration : 5553, size : 31890  
2021:05:21 18:45:15.389 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015217, shard_no : 18, range : 10, duration : 5490, size : 31813  
2021:05:21 18:45:15.560 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015218, shard_no : 19, range : 10, duration : 5367, size : 31556  
2021:05:21 18:45:16.040 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015219, shard_no : 20, range : 10, duration : 5417, size : 31702  
2021:05:21 18:45:17.313 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015220, shard_no : 1, range : 10, duration : 4024, size : 31547  
2021:05:21 18:45:17.591 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015221, shard_no : 2, range : 10, duration : 3899, size : 31397  
2021:05:21 18:45:17.998 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015222, shard_no : 3, range : 10, duration : 3981, size : 31547  
2021:05:21 18:45:19.710 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015223, shard_no : 4, range : 10, duration : 5136, size : 31863  
2021:05:21 18:45:21.315 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015224, shard_no : 5, range : 10, duration : 6455, size : 31814  
2021:05:21 18:45:21.478 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015226, shard_no : 7, range : 10, duration : 6236, size : 31419  
2021:05:21 18:45:21.514 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015225, shard_no : 6, range : 10, duration : 6399, size : 31806  
2021:05:21 18:45:21.546 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015227, shard_no : 8, range : 10, duration : 6154, size : 31878  
2021:05:21 18:45:21.702 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015228, shard_no : 9, range : 10, duration : 6130, size : 31527  
2021:05:21 18:45:22.143 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015229, shard_no : 10, range : 10, duration : 6081, size : 31553  
2021:05:21 18:45:22.447 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015230, shard_no : 11, range : 10, duration : 5114, size : 31467  
2021:05:21 18:45:22.540 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015231, shard_no : 12, range : 10, duration : 4935, size : 31670  
2021:05:21 18:45:22.795 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015232, shard_no : 13, range : 10, duration : 4794, size : 31708  
2021:05:21 18:45:23.060 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015233, shard_no : 14, range : 10, duration : 3347, size : 31583  
2021:05:21 18:45:26.026 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015237, shard_no : 18, range : 10, duration : 4456, size : 31743  
2021:05:21 18:45:26.186 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015234, shard_no : 15, range : 10, duration : 4729, size : 31519  
2021:05:21 18:45:27.219 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015236, shard_no : 17, range : 10, duration : 5691, size : 31817  
2021:05:21 18:45:27.250 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015235, shard_no : 16, range : 10, duration : 5758, size : 31652  
2021:05:21 18:45:27.270 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015238, shard_no : 19, range : 10, duration : 5550, size : 31931  
2021:05:21 18:45:27.518 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015239, shard_no : 20, range : 10, duration : 5371, size : 31665  
2021:05:21 18:45:27.894 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015240, shard_no : 1, range : 10, duration : 5444, size : 31707  
2021:05:21 18:45:27.942 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015241, shard_no : 2, range : 10, duration : 5389, size : 31739  
2021:05:21 18:45:28.058 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000015242, shard_no : 3, range : 10, duration : 5259, size : 31577  
