2021:05:21 19:15:37.039 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 20289 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:16:29.028 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018593, shard_no : 14, range : 3, duration : 1253, size : 9067  
2021:05:21 19:16:29.235 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018593, shard_no : 14, range : 3, duration : 1480, size : 9067  
2021:05:21 19:16:29.329 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018594, shard_no : 15, range : 3, duration : 1560, size : 9118  
2021:05:21 19:16:29.575 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018595, shard_no : 16, range : 3, duration : 1565, size : 9046  
2021:05:21 19:16:29.594 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018601, shard_no : 2, range : 3, duration : 1452, size : 9093  
2021:05:21 19:16:29.595 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018597, shard_no : 18, range : 3, duration : 1564, size : 9129  
2021:05:21 19:16:29.630 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018596, shard_no : 17, range : 3, duration : 1608, size : 9104  
2021:05:21 19:16:29.635 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018598, shard_no : 19, range : 3, duration : 1552, size : 9115  
2021:05:21 19:16:29.638 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018599, shard_no : 20, range : 3, duration : 1524, size : 9031  
2021:05:21 19:16:29.688 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018600, shard_no : 1, range : 3, duration : 1558, size : 9294  
2021:05:21 19:16:29.828 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018602, shard_no : 3, range : 3, duration : 775, size : 9133  
2021:05:21 19:16:30.066 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018603, shard_no : 4, range : 3, duration : 818, size : 9122  
2021:05:21 19:16:30.081 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018604, shard_no : 5, range : 3, duration : 743, size : 9041  
2021:05:21 19:16:30.682 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018605, shard_no : 6, range : 3, duration : 1102, size : 9088  
2021:05:21 19:16:30.923 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018607, shard_no : 8, range : 3, duration : 1312, size : 9273  
2021:05:21 19:16:31.023 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018606, shard_no : 7, range : 3, duration : 1414, size : 9156  
2021:05:21 19:16:31.042 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018611, shard_no : 12, range : 3, duration : 1345, size : 8939  
2021:05:21 19:16:31.238 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018610, shard_no : 11, range : 3, duration : 1570, size : 9172  
2021:05:21 19:16:31.263 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018609, shard_no : 10, range : 3, duration : 1612, size : 9013  
2021:05:21 19:16:31.280 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018608, shard_no : 9, range : 3, duration : 1631, size : 9336  
2021:05:21 19:16:31.305 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018612, shard_no : 13, range : 3, duration : 1473, size : 9096  
2021:05:21 19:16:31.399 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018614, shard_no : 15, range : 3, duration : 1313, size : 9129  
2021:05:21 19:16:31.437 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018613, shard_no : 14, range : 3, duration : 1366, size : 9085  
2021:05:21 19:16:31.772 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018615, shard_no : 16, range : 3, duration : 1068, size : 8991  
2021:05:21 19:16:31.800 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018616, shard_no : 17, range : 3, duration : 872, size : 9150  
2021:05:21 19:16:31.979 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018617, shard_no : 18, range : 3, duration : 943, size : 9071  
2021:05:21 19:16:32.462 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018621, shard_no : 2, range : 3, duration : 1150, size : 9080  
2021:05:21 19:16:32.519 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018619, shard_no : 20, range : 3, duration : 1262, size : 9010  
2021:05:21 19:16:32.498 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018618, shard_no : 19, range : 3, duration : 1276, size : 9228  
2021:05:21 19:16:32.519 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018620, shard_no : 1, range : 3, duration : 1233, size : 8986  
2021:05:21 19:16:32.738 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018622, shard_no : 3, range : 3, duration : 1424, size : 9281  
2021:05:21 19:16:32.828 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018624, shard_no : 5, range : 3, duration : 1388, size : 8959  
2021:05:21 19:16:32.853 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018623, shard_no : 4, range : 3, duration : 1449, size : 9195  
2021:05:21 19:16:32.947 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018626, shard_no : 7, range : 3, duration : 1142, size : 9140  
2021:05:21 19:16:32.983 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018625, shard_no : 6, range : 3, duration : 1206, size : 9044  
2021:05:21 19:16:32.989 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018627, shard_no : 8, range : 3, duration : 1007, size : 9241  
2021:05:21 19:16:33.881 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018629, shard_no : 10, range : 3, duration : 1357, size : 9166  
2021:05:21 19:16:34.176 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018630, shard_no : 11, range : 3, duration : 1644, size : 9214  
2021:05:21 19:16:34.191 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018631, shard_no : 12, range : 3, duration : 1656, size : 9084  
2021:05:21 19:16:34.192 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018628, shard_no : 9, range : 3, duration : 1706, size : 9206  
2021:05:21 19:16:34.467 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018632, shard_no : 13, range : 3, duration : 1718, size : 9014  
2021:05:21 19:16:34.499 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018633, shard_no : 14, range : 3, duration : 1652, size : 9106  
2021:05:21 19:16:34.544 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018637, shard_no : 18, range : 3, duration : 1549, size : 9173  
2021:05:21 19:16:34.555 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018634, shard_no : 15, range : 3, duration : 1687, size : 9112  
2021:05:21 19:16:34.708 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018635, shard_no : 16, range : 3, duration : 1747, size : 8965  
2021:05:21 19:16:34.728 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018636, shard_no : 17, range : 3, duration : 1742, size : 9141  
2021:05:21 19:16:35.140 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018638, shard_no : 19, range : 3, duration : 1228, size : 9279  
2021:05:21 19:16:35.419 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018639, shard_no : 20, range : 3, duration : 1230, size : 8949  
2021:05:21 19:16:35.856 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018640, shard_no : 1, range : 3, duration : 1619, size : 9092  
2021:05:21 19:16:35.890 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018641, shard_no : 2, range : 3, duration : 1651, size : 8996  
2021:05:21 19:16:36.035 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018645, shard_no : 6, range : 3, duration : 1473, size : 9015  
2021:05:21 19:16:36.121 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018643, shard_no : 4, range : 3, duration : 1606, size : 9142  
2021:05:21 19:16:36.146 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018644, shard_no : 5, range : 3, duration : 1598, size : 9043  
2021:05:21 19:16:36.184 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018642, shard_no : 3, range : 3, duration : 1697, size : 9231  
2021:05:21 19:16:36.202 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018647, shard_no : 8, range : 3, duration : 1466, size : 8944  
2021:05:21 19:16:36.220 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018646, shard_no : 7, range : 3, duration : 1486, size : 9170  
2021:05:21 19:16:36.386 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018648, shard_no : 9, range : 3, duration : 1243, size : 9112  
2021:05:21 19:16:36.446 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018649, shard_no : 10, range : 3, duration : 1001, size : 9288  
2021:05:21 19:16:37.076 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018650, shard_no : 11, range : 3, duration : 1211, size : 9092  
2021:05:21 19:16:37.229 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018651, shard_no : 12, range : 3, duration : 1253, size : 9055  
2021:05:21 19:16:37.688 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018652, shard_no : 13, range : 3, duration : 1564, size : 8984  
2021:05:21 19:16:37.707 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018654, shard_no : 15, range : 3, duration : 1554, size : 9082  
2021:05:21 19:16:38.168 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018653, shard_no : 14, range : 3, duration : 2040, size : 9105  
2021:05:21 19:16:38.185 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018656, shard_no : 17, range : 3, duration : 1978, size : 9240  
2021:05:21 19:16:38.190 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018655, shard_no : 16, range : 3, duration : 2003, size : 9175  
2021:05:21 19:16:38.202 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018657, shard_no : 18, range : 3, duration : 1979, size : 9207  
2021:05:21 19:16:38.209 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018659, shard_no : 20, range : 3, duration : 1760, size : 9140  
2021:05:21 19:16:38.220 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018658, shard_no : 19, range : 3, duration : 1820, size : 9229  
2021:05:21 19:16:38.294 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018660, shard_no : 1, range : 3, duration : 1193, size : 9260  
2021:05:21 19:16:38.314 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018661, shard_no : 2, range : 3, duration : 1006, size : 9067  
2021:05:21 19:16:38.875 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018662, shard_no : 3, range : 3, duration : 730, size : 9077  
2021:05:21 19:16:39.542 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018663, shard_no : 4, range : 3, duration : 1398, size : 9134  
2021:05:21 19:16:39.569 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018666, shard_no : 7, range : 3, duration : 1365, size : 9261  
2021:05:21 19:16:39.575 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018664, shard_no : 5, range : 3, duration : 1403, size : 9062  
2021:05:21 19:16:39.819 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018665, shard_no : 6, range : 3, duration : 1626, size : 9152  
2021:05:21 19:16:39.828 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018668, shard_no : 9, range : 3, duration : 1612, size : 9113  
2021:05:21 19:16:39.885 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018667, shard_no : 8, range : 3, duration : 1673, size : 9277  
2021:05:21 19:16:39.902 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018669, shard_no : 10, range : 3, duration : 1673, size : 9112  
2021:05:21 19:16:39.889 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018671, shard_no : 12, range : 3, duration : 1572, size : 9246  
2021:05:21 19:16:39.915 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018670, shard_no : 11, range : 3, duration : 1617, size : 9061  
2021:05:21 19:16:39.990 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018672, shard_no : 13, range : 3, duration : 1109, size : 9157  
2021:05:21 19:16:40.884 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018673, shard_no : 14, range : 3, duration : 1322, size : 9173  
2021:05:21 19:16:41.648 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018675, shard_no : 16, range : 3, duration : 2064, size : 9198  
2021:05:21 19:16:41.653 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018677, shard_no : 18, range : 3, duration : 1823, size : 9101  
2021:05:21 19:16:41.680 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018679, shard_no : 20, range : 3, duration : 1775, size : 9183  
2021:05:21 19:16:41.708 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018676, shard_no : 17, range : 3, duration : 1886, size : 9331  
2021:05:21 19:16:41.725 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018681, shard_no : 2, range : 3, duration : 1805, size : 9207  
2021:05:21 19:16:41.731 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018680, shard_no : 1, range : 3, duration : 1824, size : 9101  
2021:05:21 19:16:41.846 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018678, shard_no : 19, range : 3, duration : 1954, size : 9125  
2021:05:21 19:16:41.848 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018674, shard_no : 15, range : 3, duration : 2270, size : 9031  
2021:05:21 19:16:41.868 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018682, shard_no : 3, range : 3, duration : 1875, size : 9153  
2021:05:21 19:16:41.972 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018683, shard_no : 4, range : 3, duration : 1066, size : 9261  
2021:05:21 19:16:43.118 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018686, shard_no : 7, range : 3, duration : 1421, size : 9368  
2021:05:21 19:16:43.130 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018685, shard_no : 6, range : 3, duration : 1457, size : 9111  
2021:05:21 19:16:43.132 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018687, shard_no : 8, range : 3, duration : 1412, size : 9159  
2021:05:21 19:16:43.171 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018688, shard_no : 9, range : 3, duration : 1443, size : 9062  
2021:05:21 19:16:43.202 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018689, shard_no : 10, range : 3, duration : 1453, size : 9161  
2021:05:21 19:16:43.307 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018684, shard_no : 5, range : 3, duration : 1636, size : 9119  
2021:05:21 19:16:43.377 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018692, shard_no : 13, range : 3, duration : 1508, size : 9178  
2021:05:21 19:16:43.385 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018691, shard_no : 12, range : 3, duration : 1525, size : 9168  
2021:05:21 19:16:43.389 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018690, shard_no : 11, range : 3, duration : 1531, size : 9148  
2021:05:21 19:16:43.418 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018693, shard_no : 14, range : 3, duration : 1440, size : 9164  
2021:05:21 19:16:44.477 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018694, shard_no : 15, range : 3, duration : 1346, size : 9089  
2021:05:21 19:16:44.915 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018695, shard_no : 16, range : 3, duration : 1774, size : 9147  
2021:05:21 19:16:44.939 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018696, shard_no : 17, range : 3, duration : 1752, size : 9201  
2021:05:21 19:16:45.091 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018697, shard_no : 18, range : 3, duration : 1864, size : 9081  
2021:05:21 19:16:45.099 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018695, shard_no : 16, range : 3, duration : 1958, size : 9147  
2021:05:21 19:16:45.114 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018701, shard_no : 2, range : 3, duration : 1692, size : 9060  
2021:05:21 19:16:45.146 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018700, shard_no : 1, range : 3, duration : 1742, size : 9010  
2021:05:21 19:16:45.149 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018700, shard_no : 1, range : 3, duration : 1745, size : 9010  
2021:05:21 19:16:45.156 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018698, shard_no : 19, range : 3, duration : 1846, size : 8970  
2021:05:21 19:16:45.296 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018699, shard_no : 20, range : 3, duration : 1908, size : 9223  
2021:05:21 19:16:45.592 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018702, shard_no : 3, range : 3, duration : 1104, size : 9191  
2021:05:21 19:16:45.665 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018703, shard_no : 4, range : 3, duration : 747, size : 9035  
2021:05:21 19:16:45.856 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018704, shard_no : 5, range : 3, duration : 909, size : 9372  
2021:05:21 19:16:46.362 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018706, shard_no : 7, range : 3, duration : 1259, size : 9072  
2021:05:21 19:16:46.456 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018708, shard_no : 9, range : 3, duration : 1298, size : 9194  
2021:05:21 19:16:46.702 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018709, shard_no : 10, range : 3, duration : 1538, size : 9045  
2021:05:21 19:16:46.765 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018710, shard_no : 11, range : 3, duration : 1598, size : 9148  
2021:05:21 19:16:46.782 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018705, shard_no : 6, range : 3, duration : 1681, size : 9325  
2021:05:21 19:16:46.807 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018711, shard_no : 12, range : 3, duration : 1508, size : 9062  
2021:05:21 19:16:46.825 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018707, shard_no : 8, range : 3, duration : 1677, size : 9028  
2021:05:21 19:16:47.036 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018712, shard_no : 13, range : 3, duration : 1430, size : 9120  
2021:05:21 19:16:47.082 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018713, shard_no : 14, range : 3, duration : 1414, size : 9158  
2021:05:21 19:16:47.183 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018714, shard_no : 15, range : 3, duration : 1317, size : 9241  
2021:05:21 19:16:47.407 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018715, shard_no : 16, range : 3, duration : 1029, size : 9187  
2021:05:21 19:16:47.984 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018716, shard_no : 17, range : 3, duration : 1328, size : 9006  
2021:05:21 19:16:48.074 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018718, shard_no : 19, range : 3, duration : 1302, size : 9055  
2021:05:21 19:16:48.315 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018717, shard_no : 18, range : 3, duration : 1582, size : 9136  
2021:05:21 19:16:48.414 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018719, shard_no : 20, range : 3, duration : 1604, size : 9116  
2021:05:21 19:16:48.628 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018720, shard_no : 1, range : 3, duration : 1789, size : 9047  
2021:05:21 19:16:48.656 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018723, shard_no : 4, range : 3, duration : 1558, size : 9004  
2021:05:21 19:16:48.736 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018722, shard_no : 3, range : 3, duration : 1692, size : 9182  
2021:05:21 19:16:48.736 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018724, shard_no : 5, range : 3, duration : 1549, size : 9213  
2021:05:21 19:16:48.761 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018721, shard_no : 2, range : 3, duration : 1921, size : 9164  
2021:05:21 19:16:48.944 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018725, shard_no : 6, range : 3, duration : 1530, size : 9065  
2021:05:21 19:16:49.513 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018726, shard_no : 7, range : 3, duration : 1525, size : 9097  
2021:05:21 19:16:49.534 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018727, shard_no : 8, range : 3, duration : 1438, size : 9205  
2021:05:21 19:16:49.704 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018728, shard_no : 9, range : 3, duration : 1384, size : 9035  
2021:05:21 19:16:49.987 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018729, shard_no : 10, range : 3, duration : 1559, size : 8997  
2021:05:21 19:16:50.126 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018732, shard_no : 13, range : 3, duration : 1380, size : 9062  
2021:05:21 19:16:50.130 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018731, shard_no : 12, range : 3, duration : 1466, size : 9197  
2021:05:21 19:16:50.297 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018730, shard_no : 11, range : 3, duration : 1636, size : 9138  
2021:05:21 19:16:50.319 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018734, shard_no : 15, range : 3, duration : 1544, size : 9221  
2021:05:21 19:16:50.348 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018733, shard_no : 14, range : 3, duration : 1595, size : 9044  
2021:05:21 19:16:50.460 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018735, shard_no : 16, range : 3, duration : 1500, size : 9224  
2021:05:21 19:16:50.599 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018737, shard_no : 18, range : 3, duration : 1047, size : 9107  
2021:05:21 19:16:50.627 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018736, shard_no : 17, range : 3, duration : 1103, size : 9168  
