2021:05:21 15:52:31.965 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 17469 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 15:55:56.183 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010596, shard_no : 17, range : 6, duration : 1509, size : 18808  
2021:05:21 15:55:57.645 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010597, shard_no : 18, range : 6, duration : 1459, size : 18598  
2021:05:21 15:55:59.047 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010598, shard_no : 19, range : 6, duration : 1400, size : 18696  
2021:05:21 15:56:00.297 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010599, shard_no : 20, range : 6, duration : 1248, size : 19057  
2021:05:21 15:56:01.795 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010600, shard_no : 1, range : 6, duration : 1496, size : 18857  
2021:05:21 15:56:03.270 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010601, shard_no : 2, range : 6, duration : 1472, size : 18821  
2021:05:21 15:56:04.708 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010602, shard_no : 3, range : 6, duration : 1435, size : 18865  
2021:05:21 15:56:06.171 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010603, shard_no : 4, range : 6, duration : 1460, size : 18531  
2021:05:21 15:56:07.506 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010604, shard_no : 5, range : 6, duration : 1333, size : 18629  
2021:05:21 15:56:08.898 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010605, shard_no : 6, range : 6, duration : 1389, size : 18996  
2021:05:21 15:56:10.323 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010606, shard_no : 7, range : 6, duration : 1423, size : 18682  
2021:05:21 15:56:11.802 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010607, shard_no : 8, range : 6, duration : 1476, size : 18658  
2021:05:21 15:56:13.355 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010608, shard_no : 9, range : 6, duration : 1550, size : 18842  
2021:05:21 15:56:14.811 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010609, shard_no : 10, range : 6, duration : 1454, size : 18669  
2021:05:21 15:56:16.238 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010610, shard_no : 11, range : 6, duration : 1425, size : 18786  
2021:05:21 15:56:17.776 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010611, shard_no : 12, range : 6, duration : 1535, size : 18589  
2021:05:21 15:56:19.173 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010612, shard_no : 13, range : 6, duration : 1393, size : 18807  
2021:05:21 15:56:20.629 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010613, shard_no : 14, range : 6, duration : 1454, size : 18824  
2021:05:21 15:56:22.043 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010614, shard_no : 15, range : 6, duration : 1411, size : 18495  
2021:05:21 15:56:23.559 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010615, shard_no : 16, range : 6, duration : 1512, size : 18782  
2021:05:21 15:56:25.130 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010616, shard_no : 17, range : 6, duration : 1567, size : 18712  
2021:05:21 15:56:26.489 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010617, shard_no : 18, range : 6, duration : 1357, size : 18691  
2021:05:21 15:56:27.856 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010618, shard_no : 19, range : 6, duration : 1364, size : 18647  
2021:05:21 15:56:29.107 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010619, shard_no : 20, range : 6, duration : 1248, size : 18735  
2021:05:21 15:56:30.530 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010620, shard_no : 1, range : 6, duration : 1421, size : 18758  
2021:05:21 15:56:32.016 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010621, shard_no : 2, range : 6, duration : 1483, size : 18474  
2021:05:21 15:56:33.389 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010622, shard_no : 3, range : 6, duration : 1370, size : 18891  
2021:05:21 15:56:34.737 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010623, shard_no : 4, range : 6, duration : 1346, size : 18689  
2021:05:21 15:56:36.193 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010624, shard_no : 5, range : 6, duration : 1453, size : 18739  
2021:05:21 15:56:37.627 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010625, shard_no : 6, range : 6, duration : 1431, size : 18791  
2021:05:21 15:56:39.246 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010626, shard_no : 7, range : 6, duration : 1615, size : 19077  
2021:05:21 15:56:40.673 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010627, shard_no : 8, range : 6, duration : 1422, size : 18588  
2021:05:21 15:56:42.133 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010628, shard_no : 9, range : 6, duration : 1456, size : 18874  
2021:05:21 15:56:43.654 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010629, shard_no : 10, range : 6, duration : 1518, size : 18906  
2021:05:21 15:56:45.120 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010630, shard_no : 11, range : 6, duration : 1463, size : 18746  
2021:05:21 15:56:46.592 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010631, shard_no : 12, range : 6, duration : 1469, size : 18904  
2021:05:21 15:56:47.994 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010632, shard_no : 13, range : 6, duration : 1400, size : 18825  
2021:05:21 15:56:49.485 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010633, shard_no : 14, range : 6, duration : 1489, size : 18834  
2021:05:21 15:56:50.940 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010634, shard_no : 15, range : 6, duration : 1452, size : 18896  
2021:05:21 15:56:52.401 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010635, shard_no : 16, range : 6, duration : 1459, size : 18727  
2021:05:21 15:56:53.835 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010636, shard_no : 17, range : 6, duration : 1431, size : 18755  
2021:05:21 15:56:55.394 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010637, shard_no : 18, range : 6, duration : 1557, size : 18759  
2021:05:21 15:56:56.820 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010638, shard_no : 19, range : 6, duration : 1423, size : 18751  
2021:05:21 15:56:58.175 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010639, shard_no : 20, range : 6, duration : 1352, size : 18844  
2021:05:21 15:56:59.605 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010640, shard_no : 1, range : 6, duration : 1427, size : 18623  
2021:05:21 15:57:01.106 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010641, shard_no : 2, range : 6, duration : 1498, size : 18645  
2021:05:21 15:57:02.707 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010642, shard_no : 3, range : 6, duration : 1598, size : 18807  
2021:05:21 15:57:04.055 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010643, shard_no : 4, range : 6, duration : 1337, size : 18655  
2021:05:21 15:57:05.458 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010644, shard_no : 5, range : 6, duration : 1401, size : 18905  
2021:05:21 15:57:06.814 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010645, shard_no : 6, range : 6, duration : 1354, size : 18715  
2021:05:21 15:57:08.411 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010646, shard_no : 7, range : 6, duration : 1594, size : 18645  
2021:05:21 15:57:09.799 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010647, shard_no : 8, range : 6, duration : 1386, size : 18797  
2021:05:21 15:57:11.228 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010648, shard_no : 9, range : 6, duration : 1424, size : 18895  
2021:05:21 15:57:12.664 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010649, shard_no : 10, range : 6, duration : 1433, size : 18601  
2021:05:21 15:57:13.989 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010650, shard_no : 11, range : 6, duration : 1323, size : 18743  
2021:05:21 15:57:15.365 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010651, shard_no : 12, range : 6, duration : 1374, size : 18764  
2021:05:21 15:57:16.787 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010652, shard_no : 13, range : 6, duration : 1419, size : 18631  
2021:05:21 15:57:18.177 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010653, shard_no : 14, range : 6, duration : 1387, size : 18901  
2021:05:21 15:57:19.492 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010654, shard_no : 15, range : 6, duration : 1313, size : 18782  
2021:05:21 15:57:20.943 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010655, shard_no : 16, range : 6, duration : 1448, size : 18732  
2021:05:21 15:57:22.329 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010656, shard_no : 17, range : 6, duration : 1383, size : 18948  
2021:05:21 15:57:23.759 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010657, shard_no : 18, range : 6, duration : 1427, size : 18921  
2021:05:21 15:57:25.087 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010658, shard_no : 19, range : 6, duration : 1325, size : 18809  
2021:05:21 15:57:26.322 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010659, shard_no : 20, range : 6, duration : 1232, size : 18754  
2021:05:21 15:57:27.617 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010660, shard_no : 1, range : 6, duration : 1292, size : 18800  
2021:05:21 15:57:28.926 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010661, shard_no : 2, range : 6, duration : 1306, size : 18560  
2021:05:21 15:57:30.314 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010662, shard_no : 3, range : 6, duration : 1385, size : 18985  
2021:05:21 15:57:31.669 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010663, shard_no : 4, range : 6, duration : 1352, size : 18678  
2021:05:21 15:57:33.068 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010664, shard_no : 5, range : 6, duration : 1397, size : 18716  
2021:05:21 15:57:34.409 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010665, shard_no : 6, range : 6, duration : 1338, size : 18531  
2021:05:21 15:57:35.947 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010666, shard_no : 7, range : 6, duration : 1536, size : 18676  
2021:05:21 15:57:37.376 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010667, shard_no : 8, range : 6, duration : 1427, size : 19184  
2021:05:21 15:57:38.757 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010668, shard_no : 9, range : 6, duration : 1379, size : 18771  
2021:05:21 15:57:40.226 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010669, shard_no : 10, range : 6, duration : 1466, size : 18794  
2021:05:21 15:57:41.604 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010670, shard_no : 11, range : 6, duration : 1375, size : 18771  
2021:05:21 15:57:43.090 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010671, shard_no : 12, range : 6, duration : 1482, size : 18571  
2021:05:21 15:57:44.450 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010672, shard_no : 13, range : 6, duration : 1357, size : 18702  
2021:05:21 15:57:45.812 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010673, shard_no : 14, range : 6, duration : 1360, size : 19010  
2021:05:21 15:57:47.209 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010674, shard_no : 15, range : 6, duration : 1394, size : 18795  
2021:05:21 15:57:48.641 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010675, shard_no : 16, range : 6, duration : 1429, size : 18971  
2021:05:21 15:57:50.018 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010676, shard_no : 17, range : 6, duration : 1374, size : 18935  
2021:05:21 15:57:51.331 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010677, shard_no : 18, range : 6, duration : 1310, size : 18661  
2021:05:21 15:57:52.759 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010678, shard_no : 19, range : 6, duration : 1426, size : 18613  
2021:05:21 15:57:54.004 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010679, shard_no : 20, range : 6, duration : 1242, size : 18650  
2021:05:21 15:57:55.325 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010680, shard_no : 1, range : 6, duration : 1318, size : 18624  
2021:05:21 15:57:56.747 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010681, shard_no : 2, range : 6, duration : 1419, size : 19075  
2021:05:21 15:57:58.097 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010682, shard_no : 3, range : 6, duration : 1347, size : 18781  
2021:05:21 15:57:59.399 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010683, shard_no : 4, range : 6, duration : 1300, size : 18691  
2021:05:21 15:58:00.780 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010684, shard_no : 5, range : 6, duration : 1378, size : 18766  
2021:05:21 15:58:02.154 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010685, shard_no : 6, range : 6, duration : 1370, size : 19073  
2021:05:21 15:58:03.601 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010686, shard_no : 7, range : 6, duration : 1444, size : 18763  
2021:05:21 15:58:04.965 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010687, shard_no : 8, range : 6, duration : 1362, size : 18674  
2021:05:21 15:58:06.335 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010688, shard_no : 9, range : 6, duration : 1367, size : 18533  
2021:05:21 15:58:07.730 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010689, shard_no : 10, range : 6, duration : 1392, size : 18655  
2021:05:21 15:58:09.037 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010690, shard_no : 11, range : 6, duration : 1304, size : 18657  
2021:05:21 15:58:10.448 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010691, shard_no : 12, range : 6, duration : 1409, size : 18826  
2021:05:21 15:58:11.777 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010692, shard_no : 13, range : 6, duration : 1326, size : 18666  
2021:05:21 15:58:13.148 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010693, shard_no : 14, range : 6, duration : 1369, size : 18795  
2021:05:21 15:58:14.500 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010694, shard_no : 15, range : 6, duration : 1349, size : 18711  
2021:05:21 15:58:15.837 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010695, shard_no : 16, range : 6, duration : 1334, size : 18681  
2021:05:21 15:58:17.263 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010696, shard_no : 17, range : 6, duration : 1424, size : 18902  
2021:05:21 15:58:18.605 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010697, shard_no : 18, range : 6, duration : 1340, size : 18815  
2021:05:21 15:58:19.952 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010698, shard_no : 19, range : 6, duration : 1345, size : 18647  
2021:05:21 15:58:21.224 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010699, shard_no : 20, range : 6, duration : 1269, size : 18818  
2021:05:21 15:58:22.550 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010700, shard_no : 1, range : 6, duration : 1324, size : 18728  
2021:05:21 15:58:23.881 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010701, shard_no : 2, range : 6, duration : 1329, size : 18543  
2021:05:21 15:58:25.210 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010702, shard_no : 3, range : 6, duration : 1327, size : 18797  
2021:05:21 15:58:26.508 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010703, shard_no : 4, range : 6, duration : 1296, size : 18696  
2021:05:21 15:58:27.796 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010704, shard_no : 5, range : 6, duration : 1286, size : 18458  
2021:05:21 15:58:29.185 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010705, shard_no : 6, range : 6, duration : 1385, size : 18826  
2021:05:21 15:58:30.781 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010706, shard_no : 7, range : 6, duration : 1594, size : 18681  
2021:05:21 15:58:32.255 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010707, shard_no : 8, range : 6, duration : 1472, size : 18621  
2021:05:21 15:58:33.690 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010708, shard_no : 9, range : 6, duration : 1432, size : 18955  
2021:05:21 15:58:35.028 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010709, shard_no : 10, range : 6, duration : 1336, size : 18860  
2021:05:21 15:58:36.420 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010710, shard_no : 11, range : 6, duration : 1390, size : 18820  
2021:05:21 15:58:37.741 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010711, shard_no : 12, range : 6, duration : 1319, size : 18838  
2021:05:21 15:58:39.105 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010712, shard_no : 13, range : 6, duration : 1362, size : 18873  
2021:05:21 15:58:40.422 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010713, shard_no : 14, range : 6, duration : 1315, size : 18840  
2021:05:21 15:58:41.778 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010714, shard_no : 15, range : 6, duration : 1352, size : 18957  
2021:05:21 15:58:43.117 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010715, shard_no : 16, range : 6, duration : 1336, size : 18657  
2021:05:21 15:58:44.472 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010716, shard_no : 17, range : 6, duration : 1353, size : 18731  
2021:05:21 15:58:45.869 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010717, shard_no : 18, range : 6, duration : 1394, size : 18759  
2021:05:21 15:58:47.153 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010718, shard_no : 19, range : 6, duration : 1281, size : 18768  
2021:05:21 15:58:48.410 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010719, shard_no : 20, range : 6, duration : 1254, size : 18625  
2021:05:21 15:58:49.703 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010720, shard_no : 1, range : 6, duration : 1291, size : 18774  
2021:05:21 15:58:50.977 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010721, shard_no : 2, range : 6, duration : 1272, size : 18802  
2021:05:21 15:58:52.315 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010722, shard_no : 3, range : 6, duration : 1335, size : 18919  
2021:05:21 15:58:53.633 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010723, shard_no : 4, range : 6, duration : 1315, size : 18700  
2021:05:21 15:58:54.979 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010724, shard_no : 5, range : 6, duration : 1343, size : 18661  
2021:05:21 15:58:56.328 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010725, shard_no : 6, range : 6, duration : 1347, size : 18722  
2021:05:21 15:58:57.977 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010726, shard_no : 7, range : 6, duration : 1647, size : 18824  
2021:05:21 15:58:59.386 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010727, shard_no : 8, range : 6, duration : 1406, size : 18825  
2021:05:21 15:59:00.909 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010728, shard_no : 9, range : 6, duration : 1521, size : 18711  
2021:05:21 15:59:02.290 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010729, shard_no : 10, range : 6, duration : 1378, size : 18610  
2021:05:21 15:59:03.588 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010730, shard_no : 11, range : 6, duration : 1292, size : 18613  
2021:05:21 15:59:04.992 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010731, shard_no : 12, range : 6, duration : 1401, size : 18810  
2021:05:21 15:59:06.392 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010732, shard_no : 13, range : 6, duration : 1398, size : 18919  
2021:05:21 15:59:07.756 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010733, shard_no : 14, range : 6, duration : 1362, size : 18681  
2021:05:21 15:59:08.997 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010734, shard_no : 15, range : 6, duration : 1239, size : 18750  
2021:05:21 15:59:10.402 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010735, shard_no : 16, range : 6, duration : 1402, size : 18792  
2021:05:21 15:59:11.804 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010736, shard_no : 17, range : 6, duration : 1399, size : 18856  
2021:05:21 15:59:13.135 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010737, shard_no : 18, range : 6, duration : 1326, size : 18749  
2021:05:21 15:59:14.597 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010738, shard_no : 19, range : 6, duration : 1460, size : 18765  
2021:05:21 15:59:15.790 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010739, shard_no : 20, range : 6, duration : 1190, size : 18799  
2021:05:21 15:59:17.169 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010740, shard_no : 1, range : 6, duration : 1377, size : 18738  
2021:05:21 15:59:18.475 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010741, shard_no : 2, range : 6, duration : 1304, size : 18987  
2021:05:21 15:59:19.786 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010742, shard_no : 3, range : 6, duration : 1308, size : 18977  
2021:05:21 15:59:21.110 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000010743, shard_no : 4, range : 6, duration : 1318, size : 18668  
