2021:05:21 19:12:33.236 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 20179 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 19:13:15.362 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018038, shard_no : 19, range : 4, duration : 2296, size : 12138  
2021:05:21 19:13:15.973 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018041, shard_no : 2, range : 4, duration : 1620, size : 12289  
2021:05:21 19:13:15.990 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018042, shard_no : 3, range : 4, duration : 1563, size : 12237  
2021:05:21 19:13:16.781 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018043, shard_no : 4, range : 4, duration : 2055, size : 12044  
2021:05:21 19:13:17.177 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018044, shard_no : 5, range : 4, duration : 2048, size : 12233  
2021:05:21 19:13:17.370 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018046, shard_no : 7, range : 4, duration : 2199, size : 12414  
2021:05:21 19:13:17.898 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018050, shard_no : 11, range : 4, duration : 2524, size : 12132  
2021:05:21 19:13:17.921 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018048, shard_no : 9, range : 4, duration : 2724, size : 12297  
2021:05:21 19:13:17.942 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018045, shard_no : 6, range : 4, duration : 2794, size : 12322  
2021:05:21 19:13:17.967 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018049, shard_no : 10, range : 4, duration : 2644, size : 12315  
2021:05:21 19:13:18.005 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018047, shard_no : 8, range : 4, duration : 2829, size : 12569  
2021:05:21 19:13:18.076 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018052, shard_no : 13, range : 4, duration : 2062, size : 12355  
2021:05:21 19:13:18.098 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018051, shard_no : 12, range : 4, duration : 2114, size : 12503  
2021:05:21 19:13:18.282 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018053, shard_no : 14, range : 4, duration : 1480, size : 12301  
2021:05:21 19:13:18.331 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018054, shard_no : 15, range : 4, duration : 1129, size : 12261  
2021:05:21 19:13:19.656 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018055, shard_no : 16, range : 4, duration : 1763, size : 12543  
2021:05:21 19:13:19.911 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018057, shard_no : 18, range : 4, duration : 1980, size : 12332  
2021:05:21 19:13:19.948 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018058, shard_no : 19, range : 4, duration : 1989, size : 12177  
2021:05:21 19:13:20.036 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018059, shard_no : 20, range : 4, duration : 2058, size : 12393  
2021:05:21 19:13:20.164 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018056, shard_no : 17, range : 4, duration : 2241, size : 12236  
2021:05:21 19:13:20.178 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018060, shard_no : 1, range : 4, duration : 2165, size : 12206  
2021:05:21 19:13:20.287 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018061, shard_no : 2, range : 4, duration : 2200, size : 12262  
2021:05:21 19:13:20.426 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018062, shard_no : 3, range : 4, duration : 2319, size : 12462  
2021:05:21 19:13:20.501 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018064, shard_no : 5, range : 4, duration : 2166, size : 12430  
2021:05:21 19:13:20.503 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018063, shard_no : 4, range : 4, duration : 2217, size : 12277  
2021:05:21 19:13:21.364 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018065, shard_no : 6, range : 4, duration : 1705, size : 12219  
2021:05:21 19:13:22.038 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018066, shard_no : 7, range : 4, duration : 2120, size : 12428  
2021:05:21 19:13:22.167 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018067, shard_no : 8, range : 4, duration : 2202, size : 12425  
2021:05:21 19:13:22.472 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018071, shard_no : 12, range : 4, duration : 2182, size : 12524  
2021:05:21 19:13:22.524 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018068, shard_no : 9, range : 4, duration : 2477, size : 12222  
2021:05:21 19:13:22.664 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018070, shard_no : 11, range : 4, duration : 2450, size : 12388  
2021:05:21 19:13:22.674 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018069, shard_no : 10, range : 4, duration : 2482, size : 12385  
2021:05:21 19:13:22.702 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018074, shard_no : 15, range : 4, duration : 2185, size : 12158  
2021:05:21 19:13:22.733 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018072, shard_no : 13, range : 4, duration : 2299, size : 12339  
2021:05:21 19:13:22.748 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018073, shard_no : 14, range : 4, duration : 2235, size : 12224  
2021:05:21 19:13:22.995 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018075, shard_no : 16, range : 4, duration : 1609, size : 12324  
2021:05:21 19:13:23.922 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018076, shard_no : 17, range : 4, duration : 1872, size : 12373  
2021:05:21 19:13:24.733 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018077, shard_no : 18, range : 4, duration : 2535, size : 12293  
2021:05:21 19:13:24.950 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018083, shard_no : 4, range : 4, duration : 2201, size : 12226  
2021:05:21 19:13:25.011 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018078, shard_no : 19, range : 4, duration : 2473, size : 12356  
2021:05:21 19:13:25.049 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018082, shard_no : 3, range : 4, duration : 2305, size : 12365  
2021:05:21 19:13:25.073 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018080, shard_no : 1, range : 4, duration : 2405, size : 12358  
2021:05:21 19:13:25.081 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018079, shard_no : 20, range : 4, duration : 2543, size : 12453  
2021:05:21 19:13:25.084 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018081, shard_no : 2, range : 4, duration : 2365, size : 12345  
2021:05:21 19:13:25.096 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018084, shard_no : 5, range : 4, duration : 2335, size : 12322  
2021:05:21 19:13:25.125 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018085, shard_no : 6, range : 4, duration : 2122, size : 12337  
2021:05:21 19:13:25.290 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018086, shard_no : 7, range : 4, duration : 1277, size : 12532  
2021:05:21 19:13:26.282 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018087, shard_no : 8, range : 4, duration : 1514, size : 12228  
2021:05:21 19:13:27.280 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018089, shard_no : 10, range : 4, duration : 2264, size : 12316  
2021:05:21 19:13:27.328 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018093, shard_no : 14, range : 4, duration : 2237, size : 12396  
2021:05:21 19:13:27.428 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018088, shard_no : 9, range : 4, duration : 2450, size : 12342  
2021:05:21 19:13:27.435 INFO  --- [http-nio-8081-exec-12] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018091, shard_no : 12, range : 4, duration : 2358, size : 12285  
2021:05:21 19:13:27.462 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018092, shard_no : 13, range : 4, duration : 2375, size : 12321  
2021:05:21 19:13:27.469 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018090, shard_no : 11, range : 4, duration : 2408, size : 12308  
2021:05:21 19:13:27.498 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018096, shard_no : 17, range : 4, duration : 2197, size : 12259  
2021:05:21 19:13:27.514 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000018095, shard_no : 16, range : 4, duration : 2380, size : 12509  
