2021:05:21 18:35:06.113 INFO  --- [main] com.cnc.rating.RatingApplication : Starting RatingApplication using Java 11.0.11 on ip-10-0-9-77.ap-northeast-2.compute.internal with PID 19285 (/home/P171580/cnc_bmt/build/libs/rating-0.0.1-SNAPSHOT.jar started by P171580 in /home/P171580/cnc_bmt/build/libs) 
2021:05:21 18:37:17.074 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014596, shard_no : 17, range : 11, duration : 6422, size : 34915  
2021:05:21 18:37:20.003 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014599, shard_no : 20, range : 11, duration : 6187, size : 34806  
2021:05:21 18:37:20.225 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014597, shard_no : 18, range : 11, duration : 6461, size : 34697  
2021:05:21 18:37:20.251 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014598, shard_no : 19, range : 11, duration : 6452, size : 34846  
2021:05:21 18:37:20.251 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014600, shard_no : 1, range : 11, duration : 6291, size : 34582  
2021:05:21 18:37:20.270 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014601, shard_no : 2, range : 11, duration : 6233, size : 34632  
2021:05:21 18:37:22.694 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014603, shard_no : 4, range : 11, duration : 5945, size : 35052  
2021:05:21 18:37:22.762 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014604, shard_no : 5, range : 11, duration : 5965, size : 34868  
2021:05:21 18:37:22.808 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014602, shard_no : 3, range : 11, duration : 6248, size : 34664  
2021:05:21 18:37:23.039 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014605, shard_no : 6, range : 11, duration : 6241, size : 34655  
2021:05:21 18:37:23.081 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014606, shard_no : 7, range : 11, duration : 5994, size : 34723  
2021:05:21 18:37:26.437 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014611, shard_no : 12, range : 11, duration : 6159, size : 34990  
2021:05:21 18:37:26.502 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014607, shard_no : 8, range : 11, duration : 6324, size : 34796  
2021:05:21 18:37:26.506 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014609, shard_no : 10, range : 11, duration : 6240, size : 34761  
2021:05:21 18:37:26.512 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014608, shard_no : 9, range : 11, duration : 6267, size : 34599  
2021:05:21 18:37:26.597 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014610, shard_no : 11, range : 11, duration : 6325, size : 34846  
2021:05:21 18:37:27.787 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014613, shard_no : 14, range : 11, duration : 5017, size : 35207  
2021:05:21 18:37:28.860 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014615, shard_no : 16, range : 11, duration : 5810, size : 35044  
2021:05:21 18:37:29.073 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014614, shard_no : 15, range : 11, duration : 6257, size : 35237  
2021:05:21 18:37:29.120 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014616, shard_no : 17, range : 11, duration : 6030, size : 34787  
2021:05:21 18:37:29.128 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014612, shard_no : 13, range : 11, duration : 6408, size : 35190  
2021:05:21 18:37:32.747 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014619, shard_no : 20, range : 11, duration : 6213, size : 35262  
2021:05:21 18:37:32.957 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014618, shard_no : 19, range : 11, duration : 6426, size : 34756  
2021:05:21 18:37:33.027 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014619, shard_no : 20, range : 11, duration : 6492, size : 35262  
2021:05:21 18:37:33.057 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014617, shard_no : 18, range : 11, duration : 6595, size : 34624  
2021:05:21 18:37:33.436 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014620, shard_no : 1, range : 11, duration : 6741, size : 34664  
2021:05:21 18:37:33.963 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014621, shard_no : 2, range : 11, duration : 6167, size : 34733  
2021:05:21 18:37:35.160 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014622, shard_no : 3, range : 11, duration : 6290, size : 34866  
2021:05:21 18:37:35.245 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014625, shard_no : 6, range : 11, duration : 6108, size : 34962  
2021:05:21 18:37:35.502 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014623, shard_no : 4, range : 11, duration : 6416, size : 34861  
2021:05:21 18:37:35.512 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014624, shard_no : 5, range : 11, duration : 6388, size : 34637  
2021:05:21 18:37:39.461 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014626, shard_no : 7, range : 11, duration : 6689, size : 34843  
2021:05:21 18:37:39.511 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014628, shard_no : 9, range : 11, duration : 6474, size : 34597  
2021:05:21 18:37:39.678 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014627, shard_no : 8, range : 11, duration : 6718, size : 35106  
2021:05:21 18:37:39.721 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014629, shard_no : 10, range : 11, duration : 6541, size : 34940  
2021:05:21 18:37:39.992 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014630, shard_no : 11, range : 11, duration : 6552, size : 34850  
2021:05:21 18:37:40.514 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014631, shard_no : 12, range : 11, duration : 6531, size : 34814  
2021:05:21 18:37:40.779 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014632, shard_no : 13, range : 11, duration : 5585, size : 34617  
2021:05:21 18:37:41.445 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014633, shard_no : 14, range : 11, duration : 6183, size : 34891  
2021:05:21 18:37:41.622 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014635, shard_no : 16, range : 11, duration : 6080, size : 34767  
2021:05:21 18:37:41.639 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014634, shard_no : 15, range : 11, duration : 6116, size : 34918  
2021:05:21 18:37:44.676 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014637, shard_no : 18, range : 11, duration : 5150, size : 34982  
2021:05:21 18:37:46.039 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014638, shard_no : 19, range : 11, duration : 6348, size : 34906  
2021:05:21 18:37:46.083 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014639, shard_no : 20, range : 11, duration : 6355, size : 34637  
2021:05:21 18:37:46.093 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014636, shard_no : 17, range : 11, duration : 6603, size : 34690  
2021:05:21 18:37:46.737 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014640, shard_no : 1, range : 11, duration : 6742, size : 35034  
2021:05:21 18:37:47.216 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014641, shard_no : 2, range : 11, duration : 6666, size : 35014  
2021:05:21 18:37:47.397 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014642, shard_no : 3, range : 11, duration : 6612, size : 34855  
2021:05:21 18:37:47.516 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014643, shard_no : 4, range : 11, duration : 6050, size : 34858  
2021:05:21 18:37:47.657 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014645, shard_no : 6, range : 11, duration : 6016, size : 34608  
2021:05:21 18:37:48.141 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014644, shard_no : 5, range : 11, duration : 6513, size : 34972  
2021:05:21 18:37:48.465 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014646, shard_no : 7, range : 11, duration : 3779, size : 34673  
2021:05:21 18:37:50.580 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014648, shard_no : 9, range : 11, duration : 4492, size : 34549  
2021:05:21 18:37:51.016 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014647, shard_no : 8, range : 11, duration : 4973, size : 34379  
2021:05:21 18:37:51.414 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014649, shard_no : 10, range : 11, duration : 5311, size : 34780  
2021:05:21 18:37:53.749 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014650, shard_no : 11, range : 11, duration : 7003, size : 34815  
2021:05:21 18:37:54.012 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014653, shard_no : 14, range : 11, duration : 6479, size : 34600  
2021:05:21 18:37:54.034 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014651, shard_no : 12, range : 11, duration : 6815, size : 34839  
2021:05:21 18:37:54.207 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014652, shard_no : 13, range : 11, duration : 6797, size : 34796  
2021:05:21 18:37:54.359 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014655, shard_no : 16, range : 11, duration : 6201, size : 34805  
2021:05:21 18:37:54.611 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014654, shard_no : 15, range : 11, duration : 6945, size : 34902  
2021:05:21 18:37:54.828 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014656, shard_no : 17, range : 11, duration : 6353, size : 34848  
2021:05:21 18:37:56.308 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014657, shard_no : 18, range : 11, duration : 5709, size : 34664  
2021:05:21 18:37:56.524 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014659, shard_no : 20, range : 11, duration : 5086, size : 34663  
2021:05:21 18:37:56.619 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014658, shard_no : 19, range : 11, duration : 5600, size : 34924  
2021:05:21 18:38:00.569 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014662, shard_no : 3, range : 11, duration : 6519, size : 34946  
2021:05:21 18:38:00.622 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014661, shard_no : 2, range : 11, duration : 6596, size : 35051  
2021:05:21 18:38:00.637 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014660, shard_no : 1, range : 11, duration : 6866, size : 34984  
2021:05:21 18:38:00.976 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014663, shard_no : 4, range : 11, duration : 6754, size : 35012  
2021:05:21 18:38:01.179 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014664, shard_no : 5, range : 11, duration : 6809, size : 34594  
2021:05:21 18:38:01.309 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014665, shard_no : 6, range : 11, duration : 6687, size : 34617  
2021:05:21 18:38:01.417 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014666, shard_no : 7, range : 11, duration : 6580, size : 34724  
2021:05:21 18:38:02.593 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014667, shard_no : 8, range : 11, duration : 6279, size : 34826  
2021:05:21 18:38:02.664 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014669, shard_no : 10, range : 11, duration : 6042, size : 34889  
2021:05:21 18:38:02.678 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014668, shard_no : 9, range : 11, duration : 6135, size : 34884  
2021:05:21 18:38:05.378 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014670, shard_no : 11, range : 11, duration : 4785, size : 34771  
2021:05:21 18:38:05.887 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014671, shard_no : 12, range : 11, duration : 5256, size : 35078  
2021:05:21 18:38:06.909 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014672, shard_no : 13, range : 11, duration : 6255, size : 35100  
2021:05:21 18:38:07.234 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014673, shard_no : 14, range : 11, duration : 6248, size : 34719  
2021:05:21 18:38:07.731 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014674, shard_no : 15, range : 11, duration : 6545, size : 34886  
2021:05:21 18:38:08.127 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014676, shard_no : 17, range : 11, duration : 6649, size : 34729  
2021:05:21 18:38:08.444 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014675, shard_no : 16, range : 11, duration : 7088, size : 34878  
2021:05:21 18:38:08.552 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014679, shard_no : 20, range : 11, duration : 5869, size : 34823  
2021:05:21 18:38:08.587 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014678, shard_no : 19, range : 11, duration : 5913, size : 34801  
2021:05:21 18:38:08.753 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014677, shard_no : 18, range : 11, duration : 6150, size : 34985  
2021:05:21 18:38:10.300 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014680, shard_no : 1, range : 11, duration : 4900, size : 34796  
2021:05:21 18:38:10.651 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014681, shard_no : 2, range : 11, duration : 4761, size : 34781  
2021:05:21 18:38:12.298 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014682, shard_no : 3, range : 11, duration : 5375, size : 34480  
2021:05:21 18:38:12.586 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014683, shard_no : 4, range : 11, duration : 5347, size : 34733  
2021:05:21 18:38:13.380 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014684, shard_no : 5, range : 11, duration : 5646, size : 34782  
2021:05:21 18:38:14.816 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014688, shard_no : 9, range : 11, duration : 6219, size : 34803  
2021:05:21 18:38:14.820 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014685, shard_no : 6, range : 11, duration : 6687, size : 35161  
2021:05:21 18:38:15.031 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014687, shard_no : 8, range : 11, duration : 6476, size : 35018  
2021:05:21 18:38:15.055 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014686, shard_no : 7, range : 11, duration : 6608, size : 34722  
2021:05:21 18:38:15.115 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014689, shard_no : 10, range : 11, duration : 6351, size : 34648  
2021:05:21 18:38:16.135 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014690, shard_no : 11, range : 11, duration : 5821, size : 34873  
2021:05:21 18:38:16.364 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014691, shard_no : 12, range : 11, duration : 5698, size : 35036  
2021:05:21 18:38:17.697 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014692, shard_no : 13, range : 11, duration : 5368, size : 34802  
2021:05:21 18:38:17.707 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014693, shard_no : 14, range : 11, duration : 5105, size : 34782  
2021:05:21 18:38:18.645 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014694, shard_no : 15, range : 11, duration : 5253, size : 34933  
2021:05:21 18:38:19.610 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014698, shard_no : 19, range : 11, duration : 4552, size : 34414  
2021:05:21 18:38:20.163 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014697, shard_no : 18, range : 11, duration : 5122, size : 34937  
2021:05:21 18:38:20.301 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014695, shard_no : 16, range : 11, duration : 5472, size : 35042  
2021:05:21 18:38:21.268 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014696, shard_no : 17, range : 11, duration : 6424, size : 34694  
2021:05:21 18:38:21.363 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014699, shard_no : 20, range : 11, duration : 6231, size : 34730  
2021:05:21 18:38:22.117 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014700, shard_no : 1, range : 11, duration : 5961, size : 34827  
2021:05:21 18:38:22.277 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014701, shard_no : 2, range : 11, duration : 5909, size : 35046  
2021:05:21 18:38:23.220 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014702, shard_no : 3, range : 11, duration : 5508, size : 34965  
2021:05:21 18:38:23.369 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014703, shard_no : 4, range : 11, duration : 5647, size : 34927  
2021:05:21 18:38:24.662 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014704, shard_no : 5, range : 11, duration : 5861, size : 34767  
2021:05:21 18:38:25.129 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014705, shard_no : 6, range : 11, duration : 5513, size : 34505  
2021:05:21 18:38:25.739 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014706, shard_no : 7, range : 11, duration : 5568, size : 34656  
2021:05:21 18:38:25.797 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014707, shard_no : 8, range : 11, duration : 5480, size : 34615  
2021:05:21 18:38:26.790 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014709, shard_no : 10, range : 11, duration : 5424, size : 35020  
2021:05:21 18:38:26.920 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014708, shard_no : 9, range : 11, duration : 5648, size : 34704  
2021:05:21 18:38:28.231 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014711, shard_no : 12, range : 11, duration : 5935, size : 34956  
2021:05:21 18:38:28.327 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014710, shard_no : 11, range : 11, duration : 6066, size : 35021  
2021:05:21 18:38:28.709 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014713, shard_no : 14, range : 11, duration : 5323, size : 35013  
2021:05:21 18:38:29.102 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014712, shard_no : 13, range : 11, duration : 5879, size : 35210  
2021:05:21 18:38:30.236 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014714, shard_no : 15, range : 11, duration : 5510, size : 34815  
2021:05:21 18:38:31.828 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014715, shard_no : 16, range : 11, duration : 6687, size : 34809  
2021:05:21 18:38:31.967 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014716, shard_no : 17, range : 11, duration : 6201, size : 34706  
2021:05:21 18:38:32.124 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014717, shard_no : 18, range : 11, duration : 6315, size : 35169  
2021:05:21 18:38:32.716 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014718, shard_no : 19, range : 11, duration : 5915, size : 35015  
2021:05:21 18:38:32.913 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014719, shard_no : 20, range : 11, duration : 5985, size : 34940  
2021:05:21 18:38:34.842 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014720, shard_no : 1, range : 11, duration : 6589, size : 34814  
2021:05:21 18:38:34.939 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014721, shard_no : 2, range : 11, duration : 6594, size : 34952  
2021:05:21 18:38:35.005 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014722, shard_no : 3, range : 11, duration : 6287, size : 34643  
2021:05:21 18:38:35.169 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014723, shard_no : 4, range : 11, duration : 5933, size : 34806  
2021:05:21 18:38:35.782 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014724, shard_no : 5, range : 11, duration : 5442, size : 34853  
2021:05:21 18:38:37.972 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014726, shard_no : 7, range : 11, duration : 5988, size : 34645  
2021:05:21 18:38:38.265 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014725, shard_no : 6, range : 11, duration : 6417, size : 34839  
2021:05:21 18:38:38.326 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014727, shard_no : 8, range : 11, duration : 6199, size : 34737  
2021:05:21 18:38:38.532 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014729, shard_no : 10, range : 11, duration : 5608, size : 34596  
2021:05:21 18:38:38.643 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014728, shard_no : 9, range : 11, duration : 5918, size : 35189  
2021:05:21 18:38:41.258 INFO  --- [http-nio-8081-exec-2] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014731, shard_no : 12, range : 11, duration : 6313, size : 34676  
2021:05:21 18:38:41.262 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014730, shard_no : 11, range : 11, duration : 6379, size : 34898  
2021:05:21 18:38:41.364 INFO  --- [http-nio-8081-exec-7] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014733, shard_no : 14, range : 11, duration : 6192, size : 34967  
2021:05:21 18:38:41.406 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014732, shard_no : 13, range : 11, duration : 6393, size : 34596  
2021:05:21 18:38:41.565 INFO  --- [http-nio-8081-exec-8] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014734, shard_no : 15, range : 11, duration : 5756, size : 34685  
2021:05:21 18:38:44.192 INFO  --- [http-nio-8081-exec-3] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014735, shard_no : 16, range : 11, duration : 6188, size : 34656  
2021:05:21 18:38:44.403 INFO  --- [http-nio-8081-exec-5] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014736, shard_no : 17, range : 11, duration : 6114, size : 35047  
2021:05:21 18:38:44.415 INFO  --- [http-nio-8081-exec-1] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014737, shard_no : 18, range : 11, duration : 6071, size : 35236  
2021:05:21 18:38:44.630 INFO  --- [http-nio-8081-exec-10] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014738, shard_no : 19, range : 11, duration : 6085, size : 35142  
2021:05:21 18:38:44.683 INFO  --- [http-nio-8081-exec-9] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014739, shard_no : 20, range : 11, duration : 6022, size : 34620  
2021:05:21 18:38:47.250 INFO  --- [http-nio-8081-exec-4] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014741, shard_no : 2, range : 11, duration : 5953, size : 34834  
2021:05:21 18:38:47.526 INFO  --- [http-nio-8081-exec-11] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014740, shard_no : 1, range : 11, duration : 6250, size : 35185  
2021:05:21 18:38:47.545 INFO  --- [http-nio-8081-exec-6] com.cnc.rating.service.QueryService : service_mgmt_no : 7000014744, shard_no : 5, range : 11, duration : 5971, size : 34469  
